target_id	length	eff_length	est_counts	tpm
TRINITY_DN1276_c0_g1_i2	2458	2169.76	213.628	7.60874
TRINITY_DN1268_c0_g1_i1	1082	793.757	335.937	32.7066
TRINITY_DN1268_c0_g1_i3	1070	781.757	1855.53	183.426
TRINITY_DN1268_c0_g1_i2	1144	855.757	123.584	11.1603
TRINITY_DN1277_c0_g1_i2	2222	1933.76	2027.48	81.0252
TRINITY_DN1277_c0_g1_i1	2308	2019.76	300.516	11.4983
TRINITY_DN1226_c0_g1_i1	439	169.072	17.8019	8.13693
TRINITY_DN1226_c0_g2_i1	211	27.4579	1	2.81447
TRINITY_DN1226_c0_g3_i1	1868	1579.76	341.02	16.6822
TRINITY_DN1226_c1_g1_i1	7273	6984.76	358.353	3.96483
TRINITY_DN1226_c1_g1_i2	7305	7016.76	598.647	6.59324
TRINITY_DN1226_c2_g1_i1	519	238.7	6.32848	2.04885
TRINITY_DN1226_c2_g1_i2	291	64.0155	6.37403	7.69474
TRINITY_DN1226_c3_g1_i1	2195	1906.76	754	30.5591
TRINITY_DN1226_c4_g1_i1	2431	2142.76	445	16.0491
TRINITY_DN1226_c5_g1_i1	244	40.3358	0	0
TRINITY_DN1226_c6_g1_i1	209	26.6655	2	5.79622
TRINITY_DN1200_c0_g1_i1	945	656.757	1035	121.787
TRINITY_DN1232_c0_g1_i10	2776	2487.76	18.6733	0.580068
TRINITY_DN1232_c0_g1_i4	5582	5293.76	91.4238	1.33463
TRINITY_DN1232_c0_g1_i5	3755	3466.76	54.4737	1.21431
TRINITY_DN1232_c0_g1_i9	3300	3011.76	55.0063	1.41142
TRINITY_DN1232_c0_g1_i6	2919	2630.76	178.75	5.25084
TRINITY_DN1232_c0_g1_i7	883	594.807	53.0933	6.89809
TRINITY_DN1232_c0_g1_i3	721	433.217	39.3894	7.02649
TRINITY_DN1232_c0_g1_i2	5660	5371.76	604.217	8.69244
TRINITY_DN1232_c0_g2_i1	415	149.519	4	2.06741
TRINITY_DN1249_c0_g1_i6	3356	3067.76	281.588	7.09345
TRINITY_DN1249_c0_g1_i2	3341	3052.76	356.291	9.0194
TRINITY_DN1249_c0_g1_i3	3335	3046.76	346.246	8.78238
TRINITY_DN1249_c0_g1_i4	3362	3073.76	289.875	7.28796
TRINITY_DN1249_c1_g2_i1	5894	5605.76	126.374	1.74217
TRINITY_DN1249_c1_g2_i2	5882	5593.76	67.6256	0.934269
TRINITY_DN1249_c1_g1_i2	1153	864.757	23	2.05541
TRINITY_DN1280_c0_g1_i1	801	512.884	24.852	3.74461
TRINITY_DN1280_c0_g2_i1	583	298.447	13	3.36621
TRINITY_DN1280_c0_g3_i1	871	582.83	8	1.06075
TRINITY_DN1280_c0_g4_i1	2708	2419.76	1968.2	62.8583
TRINITY_DN1280_c0_g4_i2	3163	2874.76	154.947	4.1653
TRINITY_DN1280_c1_g1_i1	1005	716.757	21.062	2.27087
TRINITY_DN1234_c0_g1_i1	2509	2220.76	47214	1642.99
TRINITY_DN1292_c0_g1_i1	2764	2475.76	334.373	10.4373
TRINITY_DN1292_c1_g1_i1	478	202.18	12	4.58677
TRINITY_DN1292_c2_g1_i1	262	48.5184	4	6.37115
TRINITY_DN1202_c0_g1_i1	1219	930.757	1023	84.9384
TRINITY_DN1275_c0_g2_i2	1480	1191.76	86.0529	5.5801
TRINITY_DN1275_c0_g2_i1	861	572.83	9.7813	1.31958
TRINITY_DN1275_c0_g1_i2	1056	767.757	140.166	14.1086
TRINITY_DN1225_c0_g1_i2	1601	1312.76	14234.9	837.98
TRINITY_DN1225_c0_g1_i1	1586	1297.76	13297.1	791.826
TRINITY_DN1252_c0_g1_i3	1679	1390.76	85.2508	4.73709
TRINITY_DN1252_c0_g1_i1	2183	1894.76	60.6063	2.47189
TRINITY_DN1252_c0_g1_i2	1381	1092.76	32.9561	2.33065
TRINITY_DN1252_c0_g1_i4	1507	1218.76	89.5515	5.67832
TRINITY_DN1252_c0_g1_i5	1554	1265.76	778.635	47.5388
TRINITY_DN1252_c0_g3_i1	277	56.2311	0	0
TRINITY_DN1252_c1_g1_i1	209	26.6655	2.05882	5.96668
TRINITY_DN1278_c0_g1_i1	3519	3230.76	2784	66.5932
TRINITY_DN1260_c0_g1_i1	4394	4105.76	3813	71.7692
TRINITY_DN1299_c0_g2_i1	3432	3143.76	616	15.1425
TRINITY_DN1299_c0_g1_i18	5529	5240.76	55.146	0.813176
TRINITY_DN1299_c0_g1_i10	1655	1366.76	108.774	6.15035
TRINITY_DN1299_c0_g1_i23	5518	5229.76	78.8687	1.16544
TRINITY_DN1299_c0_g1_i11	8965	8676.76	93.2423	0.830463
TRINITY_DN1299_c0_g1_i4	8955	8666.76	196.566	1.75273
TRINITY_DN1299_c0_g1_i12	7813	7524.76	1.11882e-06	1.14904e-08
TRINITY_DN1299_c0_g1_i3	8966	8677.76	132.511	1.18007
TRINITY_DN1299_c0_g1_i20	8041	7752.76	304.42	3.03447
TRINITY_DN1299_c0_g1_i17	8040	7751.76	206.471	2.05837
TRINITY_DN1299_c0_g1_i21	8052	7763.76	196.525	1.95619
TRINITY_DN1299_c0_g1_i14	8954	8665.76	138.538	1.23546
TRINITY_DN1299_c0_g1_i19	8051	7762.76	133.03	1.32434
TRINITY_DN1299_c0_g1_i2	5530	5241.76	166.746	2.45835
TRINITY_DN1299_c0_g3_i1	376	119.681	6	3.87427
TRINITY_DN1299_c0_g4_i1	902	613.783	32	4.02903
TRINITY_DN1262_c0_g1_i5	12512	12223.8	1372.26	8.67557
TRINITY_DN1262_c0_g1_i3	12485	12196.8	102.143	0.647188
TRINITY_DN1262_c0_g1_i4	661	374.013	3.31737	0.685443
TRINITY_DN1262_c0_g1_i2	12513	12224.8	145.275	0.918365
TRINITY_DN1262_c0_g2_i6	5499	5210.76	243.304	3.60838
TRINITY_DN1262_c0_g2_i7	2542	2253.76	23.3962	0.802237
TRINITY_DN1262_c0_g2_i2	5511	5222.76	174.708	2.5851
TRINITY_DN1262_c0_g2_i8	674	386.732	3.04144	0.607762
TRINITY_DN1262_c0_g2_i4	5588	5299.76	53.8362	0.785024
TRINITY_DN1262_c0_g2_i1	3578	3289.76	36.1673	0.849606
TRINITY_DN1262_c0_g2_i5	5576	5287.76	74.6455	1.09093
TRINITY_DN1262_c1_g1_i1	715	427.277	87	15.7353
TRINITY_DN1262_c2_g1_i1	275	55.1704	5	7.00372
TRINITY_DN1262_c2_g2_i1	601	315.662	11	2.69299
TRINITY_DN1287_c0_g1_i2	5472	5183.76	740.47	11.0389
TRINITY_DN1287_c0_g1_i1	5525	5236.76	422.53	6.23534
TRINITY_DN1247_c0_g2_i1	736	448.093	25.3125	4.36547
TRINITY_DN1247_c0_g3_i1	736	448.093	25.3125	4.36547
TRINITY_DN1247_c0_g5_i1	3080	2791.76	1552.65	42.9794
TRINITY_DN1247_c0_g6_i1	3124	2835.76	1593	43.4122
TRINITY_DN1247_c0_g7_i1	232	35.4332	5.25761	11.4668
TRINITY_DN1247_c0_g8_i1	687	399.599	28.0789	5.43025
TRINITY_DN1247_c1_g1_i1	3177	2888.76	313.902	8.39746
TRINITY_DN1247_c1_g1_i2	2650	2361.76	69.9961	2.29036
TRINITY_DN1247_c1_g1_i4	3941	3652.76	343.627	7.26994
TRINITY_DN1247_c1_g1_i3	8351	8062.76	801.475	7.68195
TRINITY_DN1247_c2_g1_i2	2277	1988.76	644.895	25.0595
TRINITY_DN1247_c2_g1_i1	2233	1944.76	55.6035	2.20954
TRINITY_DN1247_c3_g1_i1	1502	1213.76	39.1706	2.49398
TRINITY_DN1247_c3_g1_i2	1594	1305.76	512.829	30.3512
TRINITY_DN1247_c4_g1_i2	3670	3381.76	38.5102	0.880031
TRINITY_DN1247_c4_g1_i1	3623	3334.76	446.804	10.3542
TRINITY_DN1247_c4_g2_i1	609	323.366	25	5.97462
TRINITY_DN1247_c5_g1_i6	1981	1692.76	0	0
TRINITY_DN1247_c5_g1_i3	1874	1585.76	81.6776	3.98044
TRINITY_DN1247_c5_g1_i2	404	140.905	10.281	5.63864
TRINITY_DN1247_c5_g1_i1	1968	1679.76	144.055	6.62747
TRINITY_DN1247_c5_g1_i5	417	151.086	0	0
TRINITY_DN1247_c6_g1_i1	1438	1149.76	192.424	12.9335
TRINITY_DN1247_c6_g1_i2	1251	962.757	35.5762	2.85566
TRINITY_DN1247_c7_g1_i1	252	43.8276	0	0
TRINITY_DN1247_c7_g2_i1	317	79.5694	0	0
TRINITY_DN1247_c7_g3_i1	432	163.238	5	2.36709
TRINITY_DN1247_c7_g4_i1	443	172.457	6	2.68865
TRINITY_DN1247_c8_g1_i1	960	671.757	268	30.831
TRINITY_DN1247_c9_g1_i1	251	43.4261	1	1.77957
TRINITY_DN1247_c10_g1_i1	265	49.9821	5.02294	7.76619
TRINITY_DN1214_c0_g1_i2	2158	1869.76	1002.55	41.4365
TRINITY_DN1214_c1_g1_i1	3857	3568.76	575.235	12.4564
TRINITY_DN1214_c1_g1_i6	1257	968.757	139.065	11.0935
TRINITY_DN1214_c1_g1_i5	3839	3550.76	2327.75	50.6618
TRINITY_DN1214_c1_g1_i3	3993	3704.76	297.945	6.21501
TRINITY_DN1214_c2_g1_i1	4976	4687.76	1022	16.8481
TRINITY_DN1214_c2_g2_i1	1498	1209.76	264	16.8644
TRINITY_DN1214_c3_g1_i1	2632	2343.76	79.2821	2.61413
TRINITY_DN1214_c3_g1_i2	2185	1896.76	534.718	21.786
TRINITY_DN1214_c4_g1_i1	4938	4649.76	1131	18.7974
TRINITY_DN1214_c4_g1_i2	773	484.934	0	0
TRINITY_DN1214_c5_g1_i1	5985	5696.76	382	5.18204
TRINITY_DN1214_c6_g1_i1	237	37.3129	4	8.28449
TRINITY_DN1270_c0_g1_i2	1550	1261.76	64.2663	3.93616
TRINITY_DN1270_c0_g1_i1	1679	1390.76	1457.73	81.0012
TRINITY_DN1272_c0_g1_i1	3706	3417.76	1321	29.8694
TRINITY_DN1272_c0_g2_i1	459	185.897	4	1.66285
TRINITY_DN1222_c0_g1_i1	8313	8024.76	514.533	4.95503
TRINITY_DN1222_c0_g2_i1	8270	7981.76	442.041	4.27986
TRINITY_DN1222_c1_g1_i1	505	226.095	1	0.341801
TRINITY_DN1222_c1_g2_i1	1126	837.757	17	1.56818
TRINITY_DN1222_c2_g1_i1	3890	3601.76	238.604	5.1195
TRINITY_DN1222_c2_g2_i1	1659	1370.76	114	6.42701
TRINITY_DN1222_c3_g1_i1	2698	2409.76	163.852	5.25465
TRINITY_DN1222_c4_g1_i1	2232	1943.76	408	16.2212
TRINITY_DN1212_c0_g1_i1	2082	1793.76	458.691	19.7616
TRINITY_DN1212_c0_g1_i2	2088	1799.76	442.309	18.9923
TRINITY_DN1240_c0_g1_i2	3853	3564.76	264.743	5.73931
TRINITY_DN1240_c0_g1_i3	3700	3411.76	44.9565	1.01831
TRINITY_DN1240_c0_g1_i1	2029	1740.76	575.3	25.54
TRINITY_DN1266_c0_g1_i1	2413	2124.76	937	34.0796
TRINITY_DN1266_c1_g1_i1	234	36.2167	2	4.26762
TRINITY_DN1235_c0_g1_i2	2320	2031.76	370.29	14.0843
TRINITY_DN1235_c0_g1_i1	2314	2025.76	751.71	28.6766
TRINITY_DN1285_c0_g1_i1	3452	3163.76	851	20.787
TRINITY_DN1285_c0_g2_i1	462	188.417	7	2.87106
TRINITY_DN1274_c0_g1_i2	1057	768.757	105.153	10.5705
TRINITY_DN1274_c0_g1_i3	1143	854.757	1159.76	104.856
TRINITY_DN1274_c0_g1_i1	1174	885.757	845.084	73.7309
TRINITY_DN1298_c0_g1_i5	6119	5830.76	346.874	4.5974
TRINITY_DN1298_c0_g1_i2	6181	5892.76	161.384	2.11644
TRINITY_DN1298_c0_g1_i3	6104	5815.76	123.916	1.6466
TRINITY_DN1298_c0_g1_i6	6216	5927.76	368.247	4.8008
TRINITY_DN1298_c0_g1_i1	6166	5877.76	57.7311	0.759037
TRINITY_DN1298_c0_g1_i4	6118	5829.76	204.848	2.71547
TRINITY_DN1281_c0_g1_i1	2931	2642.76	3232	94.5102
TRINITY_DN1273_c0_g1_i1	423	155.879	6	2.9746
TRINITY_DN1273_c0_g2_i3	888	599.795	59.6164	7.68118
TRINITY_DN1273_c0_g2_i1	1576	1287.76	282.416	16.948
TRINITY_DN1273_c0_g2_i2	1646	1357.76	1662.97	94.6513
TRINITY_DN1273_c0_g3_i1	427	159.109	6	2.91421
TRINITY_DN1221_c0_g1_i1	4985	4696.76	1238.72	20.3817
TRINITY_DN1221_c0_g2_i1	1685	1396.76	28.09	1.55416
TRINITY_DN1221_c0_g2_i3	2967	2678.76	171.171	4.93813
TRINITY_DN1221_c0_g2_i2	2426	2137.76	236.739	8.55807
TRINITY_DN1221_c0_g3_i2	1111	822.757	64.6424	6.0717
TRINITY_DN1221_c1_g1_i7	1777	1488.76	41.4185	2.14999
TRINITY_DN1221_c1_g1_i6	2457	2168.76	128.435	4.57653
TRINITY_DN1221_c1_g1_i3	2480	2191.76	166.889	5.88436
TRINITY_DN1221_c1_g1_i4	1754	1465.76	26.2581	1.38441
TRINITY_DN1221_c2_g1_i1	506	227.006	4	1.36172
TRINITY_DN1221_c3_g1_i1	256	45.759	5	8.4442
TRINITY_DN1221_c4_g1_i1	504	225.202	4	1.37263
TRINITY_DN1295_c0_g1_i1	4745	4456.76	324.869	5.63319
TRINITY_DN1295_c0_g1_i2	4746	4457.76	67.5019	1.17021
TRINITY_DN1295_c0_g1_i4	4750	4461.76	489.629	8.48059
TRINITY_DN1295_c0_g2_i1	1665	1376.76	73.1906	4.10831
TRINITY_DN1295_c0_g3_i1	214	28.4789	2	5.42714
TRINITY_DN1286_c0_g1_i1	862	573.83	439	59.1215
TRINITY_DN1246_c0_g1_i2	503	224.309	118.13	40.6987
TRINITY_DN1246_c0_g1_i1	531	249.594	8209.87	2541.95
TRINITY_DN1246_c0_g2_i4	2591	2302.76	105.474	3.53968
TRINITY_DN1246_c0_g2_i1	2015	1726.76	40.2728	1.80238
TRINITY_DN1246_c0_g2_i3	2234	1945.76	18.2527	0.724942
TRINITY_DN1239_c0_g1_i1	3620	3331.76	4584.36	106.334
TRINITY_DN1239_c0_g1_i2	3753	3464.76	175.637	3.9175
TRINITY_DN1283_c0_g1_i2	3338	3049.76	93.954	2.38076
TRINITY_DN1283_c0_g1_i1	3383	3094.76	2043.05	51.0172
TRINITY_DN1253_c0_g1_i6	5422	5133.76	215.701	3.247
TRINITY_DN1253_c0_g1_i5	9978	9689.76	138.103	1.10142
TRINITY_DN1253_c0_g1_i3	6710	6421.76	104.177	1.25366
TRINITY_DN1253_c0_g1_i9	11161	10872.8	98.1476	0.697597
TRINITY_DN1253_c0_g1_i1	11009	10720.8	387.405	2.79257
TRINITY_DN1253_c0_g1_i8	11114	10825.8	190.446	1.3595
TRINITY_DN1253_c0_g1_i7	11056	10767.8	199.24	1.42993
TRINITY_DN1253_c0_g2_i1	3767	3478.76	126.781	2.8164
TRINITY_DN1253_c1_g1_i1	2577	2288.76	177	5.97638
TRINITY_DN1253_c1_g2_i2	8892	8603.76	888	7.97608
TRINITY_DN1253_c2_g1_i1	1598	1309.76	18	1.06205
TRINITY_DN1201_c0_g1_i1	1389	1100.76	643.27	45.1613
TRINITY_DN1201_c0_g1_i2	1142	853.757	117.73	10.6566
TRINITY_DN1206_c0_g1_i7	13538	13249.8	836.068	4.87639
TRINITY_DN1206_c0_g1_i1	9622	9333.76	65.3852	0.541362
TRINITY_DN1206_c0_g1_i3	13710	13421.8	86.3846	0.497384
TRINITY_DN1206_c0_g1_i6	13648	13359.8	705.468	4.08079
TRINITY_DN1258_c0_g1_i1	2001	1712.76	108	4.87296
TRINITY_DN1258_c0_g2_i2	2760	2471.76	203.233	6.35408
TRINITY_DN1258_c0_g2_i1	1706	1417.76	1406.77	76.6805
TRINITY_DN1258_c0_g3_i1	477	201.311	3	1.15164
TRINITY_DN1258_c0_g4_i1	1757	1468.76	91.0024	4.78815
TRINITY_DN1258_c0_g5_i1	839	550.853	8	1.12233
TRINITY_DN1209_c0_g1_i2	4538	4249.76	350.626	6.37594
TRINITY_DN1209_c0_g1_i1	4546	4257.76	426.374	7.73883
TRINITY_DN1209_c1_g1_i1	6825	6536.76	136.44	1.61303
TRINITY_DN1209_c1_g1_i3	6874	6585.76	2259.56	26.5145
TRINITY_DN1209_c2_g1_i1	463	189.286	15.013	6.12935
TRINITY_DN1209_c2_g2_i1	220	30.6317	1	2.52287
TRINITY_DN1209_c3_g1_i3	3275	2986.76	23.32	0.603385
TRINITY_DN1209_c3_g1_i2	3197	2908.76	1112.63	29.5603
TRINITY_DN1209_c3_g2_i1	902	613.783	144	18.1306
TRINITY_DN1282_c0_g1_i2	1361	1072.76	71.6727	5.16318
TRINITY_DN1282_c0_g1_i1	1226	937.757	343.421	28.301
TRINITY_DN1282_c0_g2_i1	228	33.667	0	0
TRINITY_DN1233_c0_g1_i1	1879	1590.76	3877	188.346
TRINITY_DN1219_c0_g1_i1	3423	3134.76	138.745	3.42042
TRINITY_DN1219_c0_g1_i4	3312	3023.76	109.931	2.80957
TRINITY_DN1219_c0_g1_i2	2211	1922.76	0	0
TRINITY_DN1219_c0_g1_i3	1866	1577.76	687.323	33.6655
TRINITY_DN1219_c0_g2_i1	277	56.2311	12	16.4919
TRINITY_DN1219_c0_g3_i1	530	248.681	10	3.10758
TRINITY_DN1219_c1_g1_i3	773	484.934	12.0728	1.92393
TRINITY_DN1219_c1_g1_i12	1714	1425.76	28.1476	1.52567
TRINITY_DN1219_c1_g1_i5	3893	3604.76	126.279	2.7072
TRINITY_DN1219_c1_g1_i1	606	320.476	4.84589	1.16854
TRINITY_DN1219_c1_g1_i13	4056	3767.76	2.22057e-06	4.55456e-08
TRINITY_DN1219_c1_g1_i6	935	646.77	14.9566	1.7871
TRINITY_DN1219_c1_g1_i2	1970	1681.76	181.15	8.32416
TRINITY_DN1219_c1_g1_i4	2894	2605.76	128.296	3.80491
TRINITY_DN1219_c1_g1_i14	3972	3683.76	27.5228	0.577387
TRINITY_DN1219_c1_g1_i7	2732	2443.76	25.7276	0.81359
TRINITY_DN1219_c1_g1_i10	4134	3845.76	80.4841	1.61731
TRINITY_DN1219_c1_g1_i9	4136	3847.76	33.5177	0.67318
TRINITY_DN1219_c1_g2_i1	469	194.452	18.9827	7.54412
TRINITY_DN1219_c2_g1_i1	1653	1364.76	1179	66.7611
TRINITY_DN1228_c0_g1_i2	6684	6395.76	673.8	8.14149
TRINITY_DN1228_c0_g1_i3	5148	4859.76	102.417	1.62863
TRINITY_DN1228_c0_g1_i5	6669	6380.76	185.783	2.25008
TRINITY_DN1228_c1_g1_i1	210	27.0947	0	0
TRINITY_DN1288_c0_g1_i5	2149	1860.76	102.189	4.24402
TRINITY_DN1288_c0_g1_i4	2397	2108.76	99.55	3.64821
TRINITY_DN1288_c0_g1_i6	2889	2600.76	105.013	3.12039
TRINITY_DN1288_c0_g1_i2	3080	2791.76	54.4988	1.5086
TRINITY_DN1288_c0_g1_i1	2206	1917.76	249.749	10.0641
TRINITY_DN1288_c0_g2_i1	3777	3488.76	888.436	19.6798
TRINITY_DN1288_c0_g3_i1	3324	3035.76	531.666	13.5343
TRINITY_DN1288_c0_g3_i2	3197	2908.76	53.334	1.41697
TRINITY_DN1288_c0_g4_i1	1992	1703.76	284.581	12.9081
TRINITY_DN1288_c0_g4_i2	2362	2073.76	192.431	7.17102
TRINITY_DN1288_c1_g1_i1	3123	2834.76	578.276	15.7646
TRINITY_DN1288_c2_g1_i1	619	333.063	20	4.64053
TRINITY_DN1288_c2_g1_i2	259	47.2114	0	0
TRINITY_DN1288_c2_g1_i3	649	362.286	17	3.62628
TRINITY_DN1288_c3_g1_i1	2622	2333.76	241.6	8.00028
TRINITY_DN1288_c4_g1_i1	347	99.0498	13	10.1427
TRINITY_DN1288_c5_g1_i1	291	64.0155	5	6.03601
TRINITY_DN1288_c6_g1_i1	222	31.4117	5	12.3011
TRINITY_DN1288_c7_g1_i1	217	29.5422	1.40318	3.67058
TRINITY_DN1288_c8_g1_i1	438	168.261	4	1.83713
TRINITY_DN1238_c0_g1_i1	398	136.186	334	189.53
TRINITY_DN1293_c0_g1_i1	6595	6306.76	1227	15.035
TRINITY_DN1263_c0_g1_i4	6632	6343.76	1875.69	22.8496
TRINITY_DN1263_c0_g1_i1	6303	6014.76	416.872	5.3561
TRINITY_DN1263_c0_g1_i5	5221	4932.76	2458.6	38.518
TRINITY_DN1263_c0_g1_i2	4892	4603.76	356.747	5.98842
TRINITY_DN1263_c0_g1_i3	5302	5013.76	1395.46	21.5089
TRINITY_DN1263_c0_g1_i6	6713	6424.76	1198.63	14.4177
TRINITY_DN1263_c1_g1_i1	3114	2825.76	198.392	5.42569
TRINITY_DN1263_c1_g1_i3	995	706.757	28.3922	3.10452
TRINITY_DN1263_c1_g1_i2	2272	1983.76	146.247	5.69721
TRINITY_DN1263_c1_g2_i1	3092	2803.76	238.641	6.57762
TRINITY_DN1263_c2_g1_i3	528	246.853	43.2648	13.5445
TRINITY_DN1263_c2_g1_i2	1918	1629.76	255.735	12.1264
TRINITY_DN1263_c3_g1_i2	269	52.0026	1.87268	2.78293
TRINITY_DN1263_c3_g1_i1	351	101.78	2.39522	1.81865
TRINITY_DN1263_c3_g2_i1	353	103.149	9.33835	6.99634
TRINITY_DN1263_c4_g1_i1	5480	5191.76	1131	16.835
TRINITY_DN1263_c5_g1_i1	11297	11008.8	0.0132469	9.29911e-05
TRINITY_DN1263_c5_g1_i3	11247	10958.8	446.124	3.146
TRINITY_DN1263_c6_g1_i1	239	38.107	1.05834	2.14627
TRINITY_DN1263_c7_g1_i1	243	39.8642	0	0
TRINITY_DN1263_c8_g1_i1	280	57.7861	8.1665	10.9214
TRINITY_DN1263_c9_g1_i1	243	39.8642	3.42913	6.6476
TRINITY_DN1263_c10_g1_i1	239	38.107	1	2.02796
TRINITY_DN1204_c0_g1_i3	1244	955.757	286.273	23.1471
TRINITY_DN1204_c0_g1_i1	1168	879.757	175.162	15.3866
TRINITY_DN1204_c0_g1_i2	1058	769.757	21.565	2.16501
TRINITY_DN1220_c0_g1_i1	2011	1722.76	1637	73.4327
TRINITY_DN1227_c0_g1_i1	1114	825.757	18684	1748.57
TRINITY_DN1213_c0_g1_i1	5847	5558.76	131.257	1.82477
TRINITY_DN1213_c0_g1_i6	4181	3892.76	535.494	10.6307
TRINITY_DN1213_c0_g1_i2	4089	3800.76	2136.4	43.4387
TRINITY_DN1213_c0_g1_i3	4101	3812.76	597.806	12.1168
TRINITY_DN1213_c0_g1_i5	5939	5650.76	50.5125	0.690807
TRINITY_DN1213_c0_g1_i4	4193	3904.76	150.531	2.97919
TRINITY_DN1213_c0_g2_i1	405	141.723	6	3.27171
TRINITY_DN1217_c0_g1_i1	4820	4531.76	360.573	6.14881
TRINITY_DN1217_c0_g1_i2	4842	4553.76	2461.43	41.7717
TRINITY_DN1205_c0_g1_i6	9273	8984.76	394.25	3.39102
TRINITY_DN1205_c0_g1_i12	9087	8798.76	0.835533	0.0073385
TRINITY_DN1205_c0_g1_i5	6358	6069.76	347.928	4.42979
TRINITY_DN1205_c0_g1_i10	9096	8807.76	693.486	6.08468
TRINITY_DN1205_c0_g1_i8	6343	6054.76	141.44	1.80526
TRINITY_DN1205_c0_g1_i2	9189	8900.76	321.642	2.79261
TRINITY_DN1205_c0_g1_i13	9033	8744.76	250.026	2.20954
TRINITY_DN1205_c0_g1_i14	9264	8975.76	0.537517	0.00462792
TRINITY_DN1205_c0_g1_i7	9207	8918.76	361.725	3.13429
TRINITY_DN1205_c0_g1_i11	9153	8864.76	550.66	4.80044
TRINITY_DN1205_c0_g1_i9	9198	8909.76	0.469487	0.00407214
TRINITY_DN1205_c1_g2_i1	702	414.42	28	5.22134
TRINITY_DN1205_c1_g1_i2	2149	1860.76	53.2408	2.21116
TRINITY_DN1205_c1_g1_i4	2065	1776.76	84.7592	3.68658
TRINITY_DN1229_c0_g1_i3	1010	721.757	59.7481	6.39732
TRINITY_DN1229_c0_g1_i2	1034	745.757	540.032	55.9612
TRINITY_DN1229_c0_g1_i1	910	621.783	10794.2	1341.58
TRINITY_DN1250_c0_g1_i1	2122	1833.76	358	15.0871
TRINITY_DN1250_c0_g2_i4	1545	1256.76	88.556	5.44542
TRINITY_DN1250_c0_g2_i3	4622	4333.76	337.894	6.02533
TRINITY_DN1250_c0_g2_i1	3833	3544.76	31.4287	0.685179
TRINITY_DN1250_c0_g2_i2	4677	4388.76	285.121	5.02057
TRINITY_DN1250_c0_g3_i1	1272	983.757	109	8.56255
TRINITY_DN1250_c0_g4_i1	402	139.364	7	3.88162
TRINITY_DN1250_c1_g1_i2	1954	1665.76	983.923	45.6472
TRINITY_DN1250_c1_g1_i1	1833	1544.76	96.1145	4.80832
TRINITY_DN1250_c1_g1_i3	2392	2103.76	118.963	4.36998
TRINITY_DN1269_c0_g1_i1	1077	788.757	12.9112	1.26499
TRINITY_DN1269_c0_g2_i16	4483	4194.76	61.9353	1.14103
TRINITY_DN1269_c0_g2_i1	3985	3696.76	220.575	4.61104
TRINITY_DN1269_c0_g2_i6	3910	3621.76	444.196	9.47808
TRINITY_DN1269_c0_g2_i20	3006	2717.76	25.4047	0.722385
TRINITY_DN1269_c0_g2_i4	3979	3690.76	178.94	3.74677
TRINITY_DN1269_c0_g2_i8	3986	3697.76	135.301	2.82766
TRINITY_DN1269_c0_g2_i13	4447	4158.76	41.7852	0.776468
TRINITY_DN1269_c0_g2_i9	4378	4089.76	58.4705	1.10485
TRINITY_DN1269_c0_g2_i14	4016	3727.76	59.7263	1.23818
TRINITY_DN1269_c0_g2_i5	3911	3622.76	272.823	5.81979
TRINITY_DN1269_c0_g2_i15	3980	3691.76	109.177	2.2854
TRINITY_DN1269_c0_g4_i1	2221	1932.76	165.662	6.62385
TRINITY_DN1269_c0_g3_i4	3307	3018.76	67.3759	1.72481
TRINITY_DN1269_c0_g3_i3	3675	3386.76	174.013	3.97065
TRINITY_DN1269_c1_g1_i1	1897	1608.76	426	20.4637
TRINITY_DN1208_c0_g1_i1	1723	1434.76	2438	131.317
TRINITY_DN1297_c0_g1_i12	2319	2030.76	0	0
TRINITY_DN1297_c0_g1_i1	2124	1835.76	0	0
TRINITY_DN1297_c0_g1_i8	1239	950.757	14.4439	1.17403
TRINITY_DN1297_c0_g1_i4	3050	2761.76	221.253	6.19111
TRINITY_DN1297_c0_g1_i6	2033	1744.76	0	0
TRINITY_DN1297_c0_g1_i10	2745	2456.76	188.52	5.93007
TRINITY_DN1297_c0_g1_i9	2100	1811.76	0	0
TRINITY_DN1297_c1_g1_i3	334	90.4242	2.49199	2.12974
TRINITY_DN1297_c1_g1_i1	468	193.563	5.50801	2.19906
TRINITY_DN1297_c1_g1_i2	457	184.16	0	0
TRINITY_DN1211_c0_g1_i1	1527	1238.76	3937	245.609
TRINITY_DN1224_c0_g1_i10	1906	1617.76	14.4232	0.688989
TRINITY_DN1224_c0_g1_i9	459	185.897	0	0
TRINITY_DN1224_c0_g1_i7	2016	1727.76	1548.06	69.2421
TRINITY_DN1224_c0_g1_i1	2020	1731.76	2022.39	90.249
TRINITY_DN1224_c0_g1_i5	469	194.452	11.6425	4.62699
TRINITY_DN1224_c0_g1_i6	1736	1447.76	172.376	9.20125
TRINITY_DN1224_c0_g1_i8	1347	1058.76	56.1427	4.0979
TRINITY_DN1224_c0_g1_i14	1347	1058.76	130.555	9.52934
TRINITY_DN1224_c0_g1_i13	1698	1409.76	128.581	7.04853
TRINITY_DN1224_c0_g1_i11	459	185.897	5.80131	2.41168
TRINITY_DN1224_c0_g1_i12	1902	1613.76	168.452	8.06683
TRINITY_DN1254_c0_g1_i1	1989	1700.76	10644	483.646
