target_id	length	eff_length	est_counts	tpm
TRINITY_DN5057_c0_g1_i2	1585	1305.52	55.3458	3.11136
TRINITY_DN5097_c1_g1_i1	207	26.7544	0	0
TRINITY_DN5052_c0_g1_i1	910	630.53	210	24.4435
TRINITY_DN5027_c0_g1_i1	1675	1395.52	183	9.62418
TRINITY_DN5033_c0_g1_i1	1233	953.523	25	1.92424
TRINITY_DN5033_c0_g2_i1	5224	4944.52	490.585	7.28182
TRINITY_DN5033_c0_g2_i2	5023	4743.52	172.241	2.66492
TRINITY_DN5033_c0_g2_i3	4919	4639.52	303.174	4.79588
TRINITY_DN5070_c0_g1_i1	827	547.535	19	2.54678
TRINITY_DN5091_c0_g1_i1	2455	2175.52	349	11.7737
TRINITY_DN5020_c0_g1_i4	608	329.998	2.87086	0.638486
TRINITY_DN5020_c0_g1_i5	395	137.543	6	3.20157
TRINITY_DN5020_c0_g1_i2	1563	1283.52	26.5148	1.51612
TRINITY_DN5020_c0_g1_i3	1270	990.523	21.8407	1.61827
TRINITY_DN5020_c0_g1_i1	2011	1731.52	260.774	11.0531
TRINITY_DN5034_c0_g1_i4	9111	8831.52	260.471	2.16458
TRINITY_DN5034_c0_g1_i3	6238	5958.52	44.2148	0.544601
TRINITY_DN5034_c0_g1_i6	9111	8831.52	403.314	3.35164
TRINITY_DN5034_c0_g2_i1	3119	2839.52	183	4.72994
TRINITY_DN5072_c0_g1_i1	410	149.366	8	3.93086
TRINITY_DN5024_c0_g1_i1	1634	1354.52	186	10.078
TRINITY_DN5059_c0_g1_i1	5452	5172.52	27.3236	0.387691
TRINITY_DN5059_c0_g1_i4	5435	5155.52	125.962	1.79314
TRINITY_DN5059_c0_g1_i6	5453	5173.52	110.462	1.56703
TRINITY_DN5059_c0_g1_i5	5469	5189.52	86.5034	1.22336
TRINITY_DN5059_c0_g1_i3	5451	5171.52	98.749	1.40141
TRINITY_DN5055_c0_g1_i4	1253	973.523	32.6467	2.46118
TRINITY_DN5055_c0_g1_i1	368	117.034	12.8309	8.04628
TRINITY_DN5055_c0_g1_i2	1134	854.523	28.5224	2.44969
TRINITY_DN5018_c0_g1_i4	2775	2495.52	47.7757	1.40506
TRINITY_DN5018_c0_g1_i1	2848	2568.52	58.8068	1.68033
TRINITY_DN5018_c0_g1_i2	2775	2495.52	97.4175	2.865
TRINITY_DN5007_c0_g1_i1	433	168.424	12	5.2291
TRINITY_DN5030_c0_g1_i1	1563	1283.52	175.302	10.0238
TRINITY_DN5030_c0_g1_i2	1525	1245.52	68.6976	4.04799
TRINITY_DN5030_c0_g2_i1	612	333.934	8	1.75824
TRINITY_DN5015_c0_g1_i1	1910	1630.52	1064	47.8922
TRINITY_DN5058_c0_g1_i1	2602	2322.52	371.524	11.7402
TRINITY_DN5058_c0_g1_i2	2240	1960.52	103.476	3.87363
TRINITY_DN5035_c0_g1_i1	1261	981.523	233	17.4223
TRINITY_DN5039_c0_g1_i1	4353	4073.52	417	7.51304
TRINITY_DN5049_c0_g1_i1	2212	1932.52	151.662	5.75974
TRINITY_DN5049_c0_g1_i2	1273	993.523	101.338	7.48587
TRINITY_DN5012_c0_g1_i2	3046	2766.52	232.126	6.15799
TRINITY_DN5012_c0_g1_i1	1400	1120.52	76.8743	5.03512
TRINITY_DN5001_c0_g1_i2	2042	1762.52	352	14.6574
TRINITY_DN5038_c0_g1_i4	1192	912.523	76	6.11251
TRINITY_DN5038_c0_g1_i3	1192	912.523	128	10.2948
TRINITY_DN5069_c0_g1_i2	1230	950.523	7.72383	0.596375
TRINITY_DN5069_c0_g1_i1	1407	1127.52	16.5147	1.07497
TRINITY_DN5032_c0_g1_i2	1402	1122.52	535.334	35.0009
TRINITY_DN5032_c0_g1_i1	936	656.53	22.6657	2.53375
TRINITY_DN5005_c0_g1_i2	1989	1709.52	275.197	11.8146
TRINITY_DN5005_c0_g1_i1	2010	1730.52	247.803	10.5094
TRINITY_DN5005_c0_g2_i2	1979	1699.52	51.5495	2.22611
TRINITY_DN5005_c0_g2_i1	1945	1665.52	132.138	5.82275
TRINITY_DN5005_c0_g2_i3	478	207.322	10.312	3.65046
TRINITY_DN5005_c0_g3_i2	1632	1352.52	163.321	8.86233
TRINITY_DN5005_c0_g3_i1	2001	1721.52	225.679	9.62116
TRINITY_DN5005_c0_g4_i1	3075	2795.52	281	7.37722
TRINITY_DN5083_c0_g1_i2	1239	959.523	27.2771	2.08637
TRINITY_DN5083_c0_g1_i4	1119	839.523	49.9264	4.36463
TRINITY_DN5083_c0_g1_i1	1117	837.523	20.2187	1.77177
TRINITY_DN5083_c0_g1_i5	2447	2167.52	112.646	3.8142
TRINITY_DN5083_c0_g2_i1	205	25.9603	2	5.65419
TRINITY_DN5022_c0_g1_i1	356	108.406	0	0
TRINITY_DN5022_c0_g2_i2	2346	2066.52	200.752	7.12968
TRINITY_DN5022_c0_g2_i1	2340	2060.52	210.501	7.49767
TRINITY_DN5061_c0_g1_i5	4711	4431.52	71.0895	1.17734
TRINITY_DN5061_c0_g1_i1	4699	4419.52	81.6831	1.35646
TRINITY_DN5061_c0_g1_i9	4726	4446.52	107.227	1.76984
TRINITY_DN5056_c0_g1_i2	4386	4106.52	149.244	2.66731
TRINITY_DN5056_c0_g1_i3	4386	4106.52	20.9413	0.374264
TRINITY_DN5056_c0_g1_i1	4388	4108.52	84.8146	1.51508
TRINITY_DN5006_c0_g1_i3	2616	2336.52	44.5851	1.40046
TRINITY_DN5006_c0_g1_i2	2646	2366.52	32.4149	1.00527
TRINITY_DN5006_c0_g2_i1	1914	1634.52	58.3377	2.61944
TRINITY_DN5006_c0_g2_i2	2499	2219.52	75.6623	2.5019
TRINITY_DN5036_c0_g1_i5	785	505.535	3.02808	0.439608
TRINITY_DN5036_c0_g1_i1	525	250.499	8	2.34387
TRINITY_DN5036_c0_g1_i4	339	96.6005	2	1.5195
TRINITY_DN5036_c0_g1_i3	731	451.713	15.9719	2.59504
TRINITY_DN5025_c0_g1_i1	445	178.614	5	2.05449
TRINITY_DN5025_c0_g2_i1	1479	1199.52	51	3.12041
TRINITY_DN5025_c1_g1_i1	393	135.951	4.11482	2.22135
TRINITY_DN5029_c0_g1_i2	984	704.523	12.784	1.33175
TRINITY_DN5029_c0_g1_i1	861	581.53	137.216	17.3174
TRINITY_DN5071_c0_g1_i1	1975	1695.52	309.168	13.3826
TRINITY_DN5071_c0_g1_i2	1040	760.523	15.7363	1.51859
TRINITY_DN5071_c0_g1_i5	2319	2039.52	62.0957	2.23451
TRINITY_DN5089_c0_g1_i1	1553	1273.52	129	7.43417
TRINITY_DN5043_c0_g1_i1	1978	1698.52	85.8362	3.70893
TRINITY_DN5043_c0_g1_i3	2339	2059.52	48.4492	1.72651
TRINITY_DN5043_c0_g1_i2	3539	3259.52	326.56	7.35289
TRINITY_DN5043_c0_g1_i4	1924	1644.52	23.1777	1.03438
TRINITY_DN5043_c0_g1_i5	1808	1528.52	6596.29	316.722
TRINITY_DN5043_c0_g2_i1	507	233.727	6	1.88405
TRINITY_DN5043_c0_g3_i1	360	111.247	7	4.61808
TRINITY_DN5076_c0_g1_i3	404	144.648	3	1.52216
TRINITY_DN5076_c0_g1_i2	485	213.607	29.9985	10.307
TRINITY_DN5076_c0_g1_i1	463	194.158	1.61804	0.611622
TRINITY_DN5076_c0_g1_i4	269	53.7554	2	2.7306
TRINITY_DN5076_c0_g2_i1	497	224.578	8.43189	2.75554
TRINITY_DN5076_c0_g3_i1	709	429.805	11	1.87833
TRINITY_DN5037_c0_g1_i8	3586	3306.52	114.514	2.54177
TRINITY_DN5037_c0_g1_i10	1211	931.523	6.1648	0.485708
TRINITY_DN5037_c0_g1_i2	2852	2572.52	55.0351	1.57011
TRINITY_DN5037_c0_g1_i9	2783	2503.52	1.26016	0.0369423
TRINITY_DN5037_c0_g1_i6	394	136.771	2.02583	1.08707
TRINITY_DN5080_c0_g1_i1	1516	1236.52	332	19.7054
TRINITY_DN5084_c0_g1_i1	3092	2812.52	142	3.70546
TRINITY_DN5084_c0_g2_i1	843	563.53	31	4.03733
TRINITY_DN5084_c1_g1_i4	833	553.535	6.47232	0.858152
TRINITY_DN5084_c1_g1_i2	785	505.535	20.3889	2.96
TRINITY_DN5084_c1_g1_i1	1065	785.523	39	3.64381
TRINITY_DN5084_c1_g1_i3	441	175.157	1.13883	0.477177
TRINITY_DN5031_c0_g1_i1	1755	1475.52	182	9.05264
TRINITY_DN5087_c0_g1_i2	1697	1417.52	30.9774	1.60385
TRINITY_DN5087_c0_g1_i4	376	123.054	8.22876	4.90781
TRINITY_DN5087_c0_g1_i1	1637	1357.52	235.066	12.7085
TRINITY_DN5087_c0_g1_i3	896	616.53	68.7274	8.18137
TRINITY_DN5087_c0_g2_i1	5225	4945.52	195.057	2.89467
TRINITY_DN5087_c0_g2_i2	5252	4972.52	216.943	3.20198
TRINITY_DN5087_c0_g3_i1	1397	1117.52	62	4.07179
TRINITY_DN5066_c0_g1_i1	400	141.46	15	7.78229
TRINITY_DN5047_c0_g1_i2	1513	1233.52	337	20.0508
TRINITY_DN5040_c0_g1_i2	1097	817.523	74.4919	6.68743
TRINITY_DN5040_c0_g1_i1	872	592.53	14772.5	1829.76
TRINITY_DN5040_c1_g1_i3	4053	3773.52	88.2402	1.7162
TRINITY_DN5040_c1_g1_i5	1191	911.523	10.9144	0.878782
TRINITY_DN5040_c1_g1_i6	4053	3773.52	68.4325	1.33096
TRINITY_DN5040_c1_g1_i2	4042	3762.52	38.413	0.749287
TRINITY_DN5040_c2_g1_i1	569	292.268	24	6.0267
TRINITY_DN5040_c3_g1_i1	276	57.7342	2	2.54242
TRINITY_DN5040_c4_g1_i1	277	58.3352	3	3.77433
TRINITY_DN5010_c0_g1_i1	1005	725.523	254	25.694
TRINITY_DN5099_c0_g1_i4	1900	1620.52	79.8788	3.61764
TRINITY_DN5099_c0_g1_i3	4313	4033.52	91.2501	1.66035
TRINITY_DN5099_c0_g1_i2	4323	4043.52	57.8711	1.05039
TRINITY_DN5026_c0_g1_i3	2007	1727.52	53.192	2.25981
TRINITY_DN5026_c0_g1_i1	378	124.597	2.09756	1.23553
TRINITY_DN5026_c0_g1_i2	2547	2267.52	181.401	5.87133
TRINITY_DN5026_c0_g1_i7	1665	1385.52	80.7224	4.27592
TRINITY_DN5026_c0_g1_i5	666	387.082	6.76078	1.28187
TRINITY_DN5026_c0_g2_i1	215	29.9768	1	2.4483
TRINITY_DN5050_c0_g1_i8	5909	5629.52	158.35	2.06442
TRINITY_DN5050_c0_g1_i3	5074	4794.52	335.377	5.13379
TRINITY_DN5050_c0_g1_i5	2079	1799.52	32.7232	1.33459
TRINITY_DN5050_c0_g1_i1	5070	4790.52	168.549	2.58222
TRINITY_DN5095_c0_g1_i1	1174	894.523	55.077	4.51886
TRINITY_DN5095_c0_g1_i2	1807	1527.52	107.923	5.18532
TRINITY_DN5095_c1_g1_i2	625	346.683	12	2.54038
TRINITY_DN5095_c1_g1_i3	680	400.933	21	3.84413
TRINITY_DN5095_c1_g1_i1	1347	1067.52	47	3.23125
TRINITY_DN5093_c0_g1_i1	3459	3179.52	151.965	3.50777
TRINITY_DN5093_c0_g1_i4	4358	4078.52	334.548	6.02011
TRINITY_DN5093_c0_g1_i3	1125	845.523	9.33204	0.810029
TRINITY_DN5093_c0_g1_i2	3134	2854.52	9.15552	0.235396
TRINITY_DN5081_c0_g1_i1	1051	771.523	140	13.3177
TRINITY_DN5068_c0_g1_i1	1446	1166.52	31.3316	1.97124
TRINITY_DN5068_c0_g1_i2	1384	1104.52	42.6684	2.83518
TRINITY_DN5074_c0_g1_i12	1961	1681.52	33.9692	1.48263
TRINITY_DN5074_c0_g1_i5	2358	2078.52	50.8976	1.79718
TRINITY_DN5074_c0_g1_i7	1093	813.523	4.64374	0.418936
TRINITY_DN5074_c0_g1_i1	360	111.247	1.90354	1.25581
TRINITY_DN5074_c0_g1_i8	1524	1244.52	21.033	1.24036
TRINITY_DN5074_c0_g1_i6	1955	1675.52	19.016	0.832949
TRINITY_DN5074_c0_g1_i9	3635	3355.52	46.1897	1.01026
TRINITY_DN5074_c0_g1_i4	3864	3584.52	31.5672	0.646331
TRINITY_DN5074_c0_g1_i11	2587	2307.52	27.832	0.885214
TRINITY_DN5074_c0_g2_i1	638	359.435	24.149	4.93094
TRINITY_DN5074_c0_g3_i1	311	78.6659	1	0.93296
TRINITY_DN5074_c0_g4_i1	393	135.951	6.09952	3.29278
TRINITY_DN5074_c1_g1_i1	254	45.6988	1	1.606
TRINITY_DN5016_c0_g1_i1	2337	2057.52	83.2776	2.97052
TRINITY_DN5016_c0_g1_i2	2356	2076.52	107.722	3.80732
TRINITY_DN5064_c0_g1_i5	3226	2946.52	75.8619	1.88957
TRINITY_DN5064_c0_g1_i3	774	494.571	28.0881	4.16815
TRINITY_DN5064_c0_g1_i7	2377	2097.52	3.03648	0.106246
TRINITY_DN5064_c0_g1_i2	2488	2208.52	13.7727	0.457686
TRINITY_DN5064_c0_g1_i4	770	490.595	0	0
TRINITY_DN5064_c0_g1_i6	2914	2634.52	69.2408	1.9289
TRINITY_DN5085_c0_g1_i2	5822	5542.52	531.396	7.03656
TRINITY_DN5085_c0_g1_i1	5843	5563.52	208.604	2.75183
TRINITY_DN5098_c0_g1_i1	209	27.6273	1	2.65651
TRINITY_DN5028_c0_g1_i1	761	481.629	30	4.5715
TRINITY_DN5092_c0_g1_i1	1169	889.523	144	11.8811
TRINITY_DN5088_c0_g1_i1	1586	1306.52	162	9.10013
TRINITY_DN5079_c0_g1_i1	1101	821.523	274	24.4783
TRINITY_DN5054_c0_g1_i3	5427	5147.52	189.095	2.69608
TRINITY_DN5054_c0_g1_i1	5427	5147.52	437.905	6.24354
TRINITY_DN5060_c0_g1_i3	3125	2845.52	40.034	1.03256
TRINITY_DN5060_c0_g1_i2	3101	2821.52	35.9237	0.934431
TRINITY_DN5060_c0_g1_i1	4423	4143.52	98.9819	1.75322
TRINITY_DN5060_c0_g1_i4	4399	4119.52	93.0605	1.65794
TRINITY_DN5051_c0_g1_i1	1310	1030.52	14.2436	1.01441
TRINITY_DN5051_c0_g1_i2	1375	1095.52	108.756	7.28589
TRINITY_DN5078_c0_g1_i1	1506	1226.52	175	10.4716
TRINITY_DN5078_c1_g1_i1	338	95.9096	4	3.06089
TRINITY_DN5011_c0_g1_i5	1663	1383.52	84.0244	4.45727
TRINITY_DN5011_c0_g1_i3	1767	1487.52	92.5872	4.56811
TRINITY_DN5011_c0_g1_i2	252	44.7997	2	3.27646
TRINITY_DN5011_c0_g1_i4	1905	1625.52	15.3884	0.694785
TRINITY_DN5062_c0_g1_i1	1076	796.523	13.3601	1.23101
TRINITY_DN5062_c0_g1_i2	1109	829.523	14.6399	1.29527
TRINITY_DN5021_c0_g1_i1	3303	3023.52	627	15.2196
TRINITY_DN5021_c1_g1_i1	577	299.863	4	0.979008
TRINITY_DN5048_c0_g1_i9	3060	2780.52	38.2083	1.00851
TRINITY_DN5048_c0_g1_i3	3109	2829.52	46.2185	1.19882
TRINITY_DN5048_c0_g1_i2	3110	2830.52	116.241	3.01399
TRINITY_DN5048_c0_g1_i10	348	102.859	3	2.14056
TRINITY_DN5048_c0_g1_i7	3159	2879.52	35.2991	0.89969
TRINITY_DN5048_c0_g1_i6	3208	2928.52	42.6317	1.0684
TRINITY_DN5048_c0_g1_i1	3209	2929.52	104.402	2.61553
TRINITY_DN5004_c0_g1_i1	208	27.1503	0	0
TRINITY_DN5008_c0_g1_i5	3220	2940.52	50.5769	1.26234
TRINITY_DN5008_c0_g1_i7	2285	2005.52	12.0596	0.441322
TRINITY_DN5008_c0_g1_i3	2815	2535.52	152.363	4.41025
TRINITY_DN5002_c0_g1_i1	6165	5885.52	73.1247	0.911862
TRINITY_DN5002_c0_g1_i3	6071	5791.52	542.875	6.8795
TRINITY_DN5002_c0_g2_i1	330	90.7122	0	0
TRINITY_DN5002_c0_g3_i1	380	126.065	2	1.16436
TRINITY_DN5002_c1_g1_i1	280	60.0915	3	3.66402
TRINITY_DN5042_c0_g1_i3	1799	1519.52	5.33598	0.257725
TRINITY_DN5042_c0_g1_i1	1833	1553.52	80.0399	3.78128
TRINITY_DN5042_c0_g1_i2	1801	1521.52	113.624	5.48077
TRINITY_DN5086_c0_g1_i1	2369	2089.52	141.013	4.95292
TRINITY_DN5086_c0_g2_i2	2117	1837.52	406.909	16.2523
TRINITY_DN5086_c0_g2_i1	2222	1942.52	28.0914	1.06134
TRINITY_DN5019_c0_g1_i4	5916	5636.52	182.307	2.37379
TRINITY_DN5019_c0_g1_i2	5938	5658.52	268.385	3.48101
TRINITY_DN5019_c0_g1_i3	5916	5636.52	247.307	3.22014
TRINITY_DN5077_c0_g1_i1	404	144.648	7	3.5517
TRINITY_DN5009_c0_g1_i1	841	561.53	91	11.8937
TRINITY_DN5014_c0_g1_i4	3196	2916.52	25.8322	0.650049
TRINITY_DN5014_c0_g1_i2	3219	2939.52	46.9313	1.17175
TRINITY_DN5014_c0_g1_i3	3454	3174.52	33.2565	0.768862
TRINITY_DN5014_c0_g1_i1	3477	3197.52	56.9799	1.30785
TRINITY_DN5100_c0_g1_i1	3887	3607.52	74.2019	1.50958
TRINITY_DN5100_c0_g1_i4	3848	3568.52	0.00225167	4.6309e-05
TRINITY_DN5100_c0_g1_i2	3864	3584.52	0.105648	0.00216311
TRINITY_DN5100_c0_g1_i3	3825	3545.52	79.6902	1.64958
TRINITY_DN5100_c1_g1_i2	585	307.614	29	6.91898
TRINITY_DN5100_c1_g1_i1	502	229.126	6	1.92188
TRINITY_DN5100_c2_g1_i1	320	84.2878	7	6.09514
TRINITY_DN5100_c2_g2_i1	482	210.908	1.96813	0.684873
TRINITY_DN5100_c2_g2_i2	532	257.013	6.70761	1.91541
TRINITY_DN5100_c2_g3_i1	924	644.53	28	3.18834
TRINITY_DN5100_c3_g1_i1	2107	1827.52	38	1.52606
TRINITY_DN5100_c3_g2_i1	368	117.034	3	1.8813
TRINITY_DN6598_c0_g1_i1	2224	1944.52	131	4.94434
TRINITY_DN6598_c0_g2_i1	748	468.672	13	2.03575
TRINITY_DN6598_c0_g3_i1	2317	2037.52	65	2.34132
TRINITY_DN6598_c0_g4_i1	640	361.399	14	2.84309
TRINITY_DN6560_c0_g1_i1	1684	1404.52	203	10.6076
TRINITY_DN6511_c0_g1_i2	2087	1807.52	189.408	7.69066
TRINITY_DN6511_c0_g1_i1	1635	1355.52	63.5923	3.44308
TRINITY_DN6543_c0_g1_i1	860	580.53	32.4301	4.0999
TRINITY_DN6543_c0_g1_i2	572	295.118	6.56991	1.63386
TRINITY_DN6568_c0_g1_i1	1486	1206.52	66	4.01475
TRINITY_DN6510_c0_g1_i3	534	258.898	7.41489	2.10197
TRINITY_DN6510_c0_g1_i1	4700	4420.52	143.984	2.3905
TRINITY_DN6510_c0_g1_i4	4833	4553.52	35.6014	0.573811
TRINITY_DN6535_c0_g1_i1	4084	3804.52	85.4857	1.64909
TRINITY_DN6535_c0_g1_i2	4084	3804.52	101.514	1.95829
TRINITY_DN6589_c0_g1_i1	1988	1708.52	54	2.31965
TRINITY_DN6589_c0_g2_i1	623	344.721	12	2.55484
TRINITY_DN6567_c0_g1_i2	1601	1321.52	73.4594	4.07964
TRINITY_DN6567_c0_g1_i4	302	72.8917	1	1.00687
TRINITY_DN6567_c0_g1_i1	495	222.72	5.10551	1.6824
TRINITY_DN6567_c0_g1_i3	1491	1211.52	408.435	24.7424
TRINITY_DN6567_c0_g2_i2	4585	4305.52	165.649	2.82367
TRINITY_DN6567_c0_g2_i1	1177	897.523	18.3507	1.50057
TRINITY_DN6526_c0_g1_i1	1635	1355.52	133	7.20103
TRINITY_DN6581_c0_g1_i2	1087	807.523	13.9965	1.27208
TRINITY_DN6581_c0_g1_i1	1428	1148.52	105.003	6.70986
TRINITY_DN6505_c0_g1_i3	444	177.746	7	2.89034
TRINITY_DN6505_c0_g1_i1	258	47.7103	1	1.53829
TRINITY_DN6558_c0_g1_i1	736	456.686	51	8.19601
TRINITY_DN6583_c0_g1_i1	297	69.8299	1	1.05101
TRINITY_DN6583_c0_g2_i1	1277	997.523	635	46.7197
TRINITY_DN6512_c0_g1_i1	715	435.771	12.6944	2.13798
TRINITY_DN6512_c0_g1_i4	1137	857.523	21.6768	1.85524
TRINITY_DN6542_c0_g1_i1	966	686.523	28	2.99332
TRINITY_DN6542_c0_g2_i1	3454	3174.52	82.1204	1.89855
TRINITY_DN6542_c0_g2_i2	3255	2975.52	43.9774	1.08472
TRINITY_DN6542_c0_g2_i3	396	138.345	3.39747	1.80237
TRINITY_DN6580_c0_g1_i2	2193	1913.52	398.059	15.2673
TRINITY_DN6580_c0_g1_i1	2373	2093.52	462.133	16.2009
TRINITY_DN6580_c0_g1_i3	2449	2169.52	48.8084	1.65113
TRINITY_DN6575_c0_g1_i1	493	220.92	2	0.664422
TRINITY_DN6575_c0_g2_i2	2530	2250.52	0	0
TRINITY_DN6575_c0_g2_i1	3265	2985.52	21.2067	0.521316
TRINITY_DN6575_c0_g2_i6	2530	2250.52	67.5094	2.20156
TRINITY_DN6575_c0_g2_i4	3271	2991.52	23.6781	0.580903
TRINITY_DN6575_c0_g2_i3	3251	2971.52	144.606	3.57155
TRINITY_DN6575_c0_g3_i1	564	287.478	6	1.53178
TRINITY_DN6523_c0_g2_i1	434	169.26	5	2.16803
TRINITY_DN6523_c0_g3_i2	1274	994.523	16.7205	1.23392
TRINITY_DN6523_c0_g3_i1	1363	1083.52	53.2795	3.60887
TRINITY_DN6523_c0_g1_i2	358	109.792	5	3.34234
TRINITY_DN6523_c0_g4_i1	263	50.3419	0	0
TRINITY_DN6591_c0_g1_i8	4479	4199.52	37.3082	0.65201
TRINITY_DN6591_c0_g1_i11	4692	4412.52	76.8493	1.27821
TRINITY_DN6591_c0_g1_i6	4045	3765.52	0	0
TRINITY_DN6591_c0_g1_i7	4447	4167.52	95.4325	1.68061
TRINITY_DN6591_c0_g1_i2	2869	2589.52	159.445	4.51898
TRINITY_DN6591_c0_g1_i5	2143	1863.52	57.3701	2.25944
TRINITY_DN6591_c0_g1_i1	1324	1044.52	17.9076	1.25826
TRINITY_DN6591_c0_g2_i1	2604	2324.52	97.0412	3.06388
TRINITY_DN6591_c0_g3_i1	1345	1065.52	29	1.99749
TRINITY_DN6551_c0_g1_i1	936	656.53	14	1.56503
TRINITY_DN6551_c0_g2_i5	8798	8518.52	254.601	2.19354
TRINITY_DN6551_c0_g2_i1	8799	8519.52	31.4885	0.271261
TRINITY_DN6551_c0_g2_i4	8798	8518.52	165.91	1.42942
TRINITY_DN6539_c0_g1_i3	3434	3154.52	31.8315	0.740581
TRINITY_DN6539_c0_g1_i1	3001	2721.52	10.9627	0.295634
TRINITY_DN6539_c0_g1_i2	3331	3051.52	135.206	3.25184
TRINITY_DN6584_c0_g1_i1	255	46.2249	2.79933	4.44455
TRINITY_DN6584_c0_g1_i3	756	476.648	13.8848	2.13792
TRINITY_DN6584_c0_g1_i2	958	678.523	10.3159	1.11581
TRINITY_DN6564_c0_g1_i1	786	506.535	17	2.46314
TRINITY_DN6547_c0_g1_i1	1099	819.523	68.8488	6.16574
TRINITY_DN6547_c0_g1_i4	826	546.535	0	0
TRINITY_DN6547_c0_g1_i3	491	219.069	2.15119	0.720686
TRINITY_DN6508_c0_g1_i5	925	645.53	7.4756	0.849922
TRINITY_DN6508_c0_g1_i4	1427	1147.52	22.6412	1.44807
TRINITY_DN6508_c0_g1_i3	1059	779.523	26.6879	2.51267
TRINITY_DN6508_c0_g1_i2	879	599.53	14.1953	1.73773
TRINITY_DN6514_c0_g1_i1	967	687.523	108	11.5289
TRINITY_DN6514_c0_g2_i1	596	318.287	16	3.68936
TRINITY_DN6597_c0_g1_i3	3581	3301.52	73.6759	1.6378
TRINITY_DN6597_c0_g1_i2	3561	3281.52	63.1252	1.41181
TRINITY_DN6597_c0_g1_i1	3581	3301.52	42.1989	0.938073
TRINITY_DN6516_c0_g1_i1	2525	2245.52	153	5.00062
TRINITY_DN6573_c0_g1_i1	1356	1076.52	106	7.22657
TRINITY_DN6599_c0_g1_i1	797	517.535	28	3.97071
TRINITY_DN6593_c0_g1_i2	1491	1211.52	37.4717	2.26998
TRINITY_DN6593_c0_g1_i1	1404	1124.52	21.5283	1.40505
TRINITY_DN6595_c0_g1_i1	1146	866.523	25	2.11743
TRINITY_DN6515_c0_g1_i1	4830	4550.52	109.829	1.77135
TRINITY_DN6515_c0_g1_i2	5469	5189.52	163.171	2.30763
TRINITY_DN6546_c0_g1_i2	576	298.917	10.4479	2.56524
TRINITY_DN6546_c0_g1_i1	1866	1586.52	229.552	10.619
TRINITY_DN6541_c0_g1_i2	562	285.556	7.55699	1.94226
TRINITY_DN6541_c0_g1_i1	632	353.574	21.443	4.45098
TRINITY_DN6530_c0_g1_i1	1402	1122.52	75.1668	4.91451
TRINITY_DN6530_c0_g1_i2	1508	1228.52	9.83322	0.587438
TRINITY_DN6578_c0_g1_i1	846	566.53	98	12.6956
TRINITY_DN6537_c0_g1_i1	343	99.3504	6	4.43232
TRINITY_DN6537_c0_g2_i1	2389	2109.52	65	2.26141
TRINITY_DN6537_c0_g3_i1	508	234.667	7	2.18925
TRINITY_DN6537_c0_g4_i1	205	25.9603	0	0
TRINITY_DN6517_c0_g1_i2	979	699.523	9.37786	0.983901
TRINITY_DN6517_c0_g1_i1	998	718.523	10.6221	1.08498
TRINITY_DN6556_c0_g1_i1	1076	796.523	62.1061	5.72249
TRINITY_DN6556_c0_g1_i2	673	394.016	2.89395	0.539047
TRINITY_DN6549_c0_g1_i2	534	258.898	15.9707	4.52735
TRINITY_DN6549_c0_g1_i1	533	257.95	16.0293	4.56067
TRINITY_DN6534_c0_g1_i1	408	147.805	5	2.48274
TRINITY_DN6534_c0_g1_i2	470	200.281	8	2.93157
TRINITY_DN6554_c0_g1_i2	2304	2024.52	62.4729	2.26474
TRINITY_DN6554_c0_g1_i1	2303	2023.52	12.5271	0.454351
TRINITY_DN6553_c0_g1_i1	439	173.473	4.65094	1.9677
TRINITY_DN6553_c0_g1_i2	251	44.4055	4.41262	7.29306
TRINITY_DN6553_c0_g2_i2	326	88.129	3.31727	2.76256
TRINITY_DN6553_c0_g2_i1	322	85.5776	3.15078	2.70214
TRINITY_DN6553_c0_g2_i3	826	546.535	14.8492	1.99405
TRINITY_DN6553_c1_g1_i1	554	277.848	9	2.3773
TRINITY_DN6553_c2_g1_i1	312	79.2522	2	1.85212
TRINITY_DN6576_c0_g1_i3	251	44.4055	4.77703	7.89535
TRINITY_DN6576_c0_g1_i1	685	405.896	7.86458	1.42203
TRINITY_DN6576_c0_g1_i2	688	408.868	4.69918	0.843507
TRINITY_DN6576_c0_g2_i1	903	623.53	10	1.17704
TRINITY_DN6576_c0_g3_i1	635	356.514	11	2.26447
TRINITY_DN6576_c1_g1_i1	416	154.246	8	3.80649
TRINITY_DN6576_c2_g1_i4	420	157.495	3.57441	1.66566
TRINITY_DN6576_c2_g1_i5	558	281.687	6.59232	1.71759
TRINITY_DN6576_c2_g1_i1	257	47.2037	0	0
TRINITY_DN6576_c2_g1_i2	544	268.299	8.83327	2.41631
TRINITY_DN6576_c3_g1_i1	383	128.284	4	2.28842
TRINITY_DN6540_c0_g1_i1	457	188.925	1.32478	0.51464
TRINITY_DN6540_c0_g1_i2	995	715.523	87.6752	8.99297
TRINITY_DN6577_c0_g1_i2	3098	2818.52	27.7351	0.722201
TRINITY_DN6577_c0_g1_i1	3100	2820.52	103.265	2.68703
TRINITY_DN6585_c0_g1_i2	572	295.118	3.31995	0.825632
TRINITY_DN6585_c0_g1_i1	455	187.172	2.68005	1.05087
TRINITY_DN6585_c0_g2_i1	535	259.832	6	1.69476
