target_id	length	eff_length	est_counts	tpm
TRINITY_DN23049_c0_g1_i1	387	117.18	3	1.83932
TRINITY_DN23049_c0_g2_i1	539	245.965	6	1.75253
TRINITY_DN23076_c0_g1_i1	549	255.337	8	2.25095
TRINITY_DN23065_c0_g1_i1	567	272.487	12	3.16391
TRINITY_DN23097_c0_g1_i2	230	33.8755	0	0
TRINITY_DN23097_c0_g1_i1	232	34.5168	2	4.16283
TRINITY_DN23097_c0_g2_i1	230	33.8755	2	4.24163
TRINITY_DN23013_c0_g1_i1	360	98.5442	3	2.18715
TRINITY_DN23046_c0_g1_i1	710	412.335	8	1.39389
TRINITY_DN23009_c0_g1_i1	732	434.18	12	1.98564
TRINITY_DN23099_c0_g1_i1	985	686.618	33	3.45293
TRINITY_DN23098_c0_g1_i1	808	509.958	12.3245	1.73629
TRINITY_DN23004_c0_g1_i1	2509	2210.57	81	2.63251
TRINITY_DN23026_c0_g1_i2	319	73.4505	2.8	2.73875
TRINITY_DN23026_c0_g1_i1	319	73.4505	4.2	4.10813
TRINITY_DN23094_c0_g1_i2	353	93.8723	0	0
TRINITY_DN23081_c0_g1_i1	215	28.8996	2	4.97196
TRINITY_DN23015_c0_g1_i1	241	37.5283	2	3.82878
TRINITY_DN23015_c0_g1_i2	605	308.969	6	1.39516
TRINITY_DN23022_c0_g1_i1	822	523.933	16	2.19398
TRINITY_DN23069_c0_g1_i1	231	34.2182	2	4.19915
TRINITY_DN23069_c0_g2_i1	568	273.433	8	2.10198
TRINITY_DN23056_c0_g1_i1	287	56.7979	3	3.7947
TRINITY_DN23056_c0_g2_i1	826	527.933	12	1.63302
TRINITY_DN23063_c0_g1_i1	435	154.296	6	2.79373
TRINITY_DN23091_c0_g1_i2	230	33.8755	4	8.48326
TRINITY_DN23091_c0_g1_i1	475	188.169	4	1.52722
TRINITY_DN23091_c0_g2_i1	1842	1543.57	77	3.58389
TRINITY_DN23091_c0_g3_i1	243	38.2407	2	3.75745
TRINITY_DN23091_c0_g4_i1	4577	4278.57	263	4.41618
TRINITY_DN23008_c0_g1_i1	349	91.2278	5	3.9376
TRINITY_DN23079_c0_g1_i1	595	299.247	3	0.720246
TRINITY_DN23080_c0_g1_i2	1317	1018.57	17.3375	1.22288
TRINITY_DN23080_c0_g1_i1	847	548.9	11.6625	1.52647
TRINITY_DN23007_c0_g1_i1	345	88.6756	2	1.62037
TRINITY_DN23007_c0_g2_i1	1235	936.567	13	0.997226
TRINITY_DN23007_c0_g3_i1	1322	1023.57	27	1.89512
TRINITY_DN23033_c0_g1_i1	1126	827.567	21	1.82308
TRINITY_DN23055_c0_g1_i1	649	351.944	10	2.04134
TRINITY_DN23068_c0_g1_i1	278	52.5257	3	4.10335
TRINITY_DN23038_c0_g1_i1	404	129.973	7	3.8693
TRINITY_DN23067_c0_g1_i1	226	32.4571	4	8.85399
TRINITY_DN23029_c0_g1_i1	254	42.4552	2	3.38445
TRINITY_DN23073_c0_g1_i1	385	115.732	6	3.72468
TRINITY_DN23028_c0_g1_i1	261	45.2564	2	3.17497
TRINITY_DN23061_c0_g1_i2	782	484.019	57.3328	8.51
TRINITY_DN23061_c1_g1_i1	221	30.8473	4.47214	10.4157
TRINITY_DN23061_c2_g1_i1	266	47.2843	3.51145	5.3353
TRINITY_DN23032_c0_g1_i1	1109	810.567	13	1.15224
TRINITY_DN23044_c0_g1_i1	749	451.093	23	3.66312
TRINITY_DN23074_c0_g1_i1	268	48.0943	1	1.49381
TRINITY_DN23074_c0_g2_i1	305	65.8803	3	3.27156
TRINITY_DN23053_c0_g1_i1	415	138.401	3.00131	1.55798
TRINITY_DN23011_c0_g1_i1	264	46.4863	3	4.63644
TRINITY_DN23039_c0_g1_i1	1694	1395.57	99	5.09652
TRINITY_DN23039_c0_g2_i1	279	52.9886	2	2.71167
TRINITY_DN23018_c0_g1_i1	205	26.149	3	8.24243
TRINITY_DN23010_c0_g1_i1	630	333.31	12	2.58655
TRINITY_DN23100_c0_g1_i1	658	360.804	8	1.59297
TRINITY_DN23100_c0_g2_i1	221	30.8473	1	2.32901
TRINITY_DN23066_c0_g1_i1	209	27.1741	3	7.93149
TRINITY_DN23012_c0_g1_i1	1497	1198.57	50	2.99707
TRINITY_DN23027_c0_g1_i1	337	83.7017	6	5.14999
TRINITY_DN23064_c0_g1_i1	552	258.148	12	3.33965
TRINITY_DN23096_c0_g1_i2	205	26.149	2	5.49495
TRINITY_DN23090_c0_g1_i2	228	33.1326	2	4.33674
TRINITY_DN23090_c0_g1_i1	237	36.114	2	3.97872
TRINITY_DN23054_c0_g1_i1	223	31.5459	3	6.8323
TRINITY_DN23005_c0_g1_i5	1059	760.567	39.318	3.71401
TRINITY_DN23005_c0_g1_i1	2478	2179.57	143.803	4.74008
TRINITY_DN23005_c0_g1_i4	2373	2074.57	129.216	4.47485
TRINITY_DN23005_c0_g1_i8	220	30.4743	2	4.71504
TRINITY_DN23005_c0_g1_i3	2381	2082.57	191.965	6.62236
TRINITY_DN23005_c0_g1_i2	1292	993.567	48.6977	3.52128
TRINITY_DN23020_c0_g1_i1	203	25.5728	0	0
TRINITY_DN23051_c0_g1_i1	403	129.188	10	5.56116
TRINITY_DN23040_c0_g1_i1	240	37.1587	4	7.73372
TRINITY_DN23001_c0_g1_i1	1451	1152.57	204	12.7161
TRINITY_DN23014_c0_g1_i1	288	57.2251	3	3.76638
TRINITY_DN23059_c0_g1_i1	1106	807.567	54	4.80402
TRINITY_DN23059_c0_g2_i1	1005	706.567	63	6.40584
TRINITY_DN23052_c0_g1_i1	1970	1671.57	45	1.93409
TRINITY_DN23087_c0_g1_i1	294	60.1169	0	0
TRINITY_DN7393_c0_g1_i1	2165	1866.57	201	7.73645
TRINITY_DN7345_c0_g1_i1	1475	1176.57	91	5.55666
TRINITY_DN7340_c0_g1_i2	354	94.5677	1	0.759707
TRINITY_DN7340_c0_g1_i1	337	83.7017	0	0
TRINITY_DN7346_c0_g1_i1	931	632.739	80	9.08352
TRINITY_DN7399_c0_g1_i1	356	95.9038	28.3677	21.2509
TRINITY_DN7399_c0_g1_i2	451	167.602	5.63233	2.41434
TRINITY_DN7323_c0_g1_i1	4005	3706.57	196	3.79903
TRINITY_DN7388_c0_g1_i2	645	348.008	3136.43	647.493
TRINITY_DN7388_c0_g1_i1	645	348.008	12440.5	2568.26
TRINITY_DN7388_c1_g1_i1	555	261.006	11	3.02782
TRINITY_DN7388_c2_g1_i1	248	40.1541	2	3.5784
TRINITY_DN7361_c0_g1_i2	1249	950.567	91.9437	6.9491
TRINITY_DN7361_c0_g1_i3	269	48.5422	0	0
TRINITY_DN7361_c0_g1_i1	1301	1002.57	38.0563	2.72711
TRINITY_DN7382_c0_g1_i1	291	58.6884	2	2.44831
TRINITY_DN7382_c0_g1_i2	872	573.865	15	1.87789
TRINITY_DN7350_c0_g1_i1	999	700.567	292	29.9449
TRINITY_DN7321_c0_g1_i1	434	153.464	3.53325	1.65408
TRINITY_DN7321_c0_g1_i2	432	151.869	12.4668	5.89757
TRINITY_DN7321_c0_g2_i1	912	613.785	18	2.10691
TRINITY_DN7390_c0_g1_i1	906	607.785	20	2.36412
TRINITY_DN7332_c0_g1_i1	355	95.2273	7	5.28111
TRINITY_DN7332_c0_g3_i2	1417	1118.57	16.4459	1.0563
TRINITY_DN7332_c0_g3_i3	1438	1139.57	15.5541	0.980604
TRINITY_DN7334_c0_g1_i1	765	467.025	28.0721	4.3184
TRINITY_DN7334_c0_g1_i2	752	454.087	61.9279	9.79798
TRINITY_DN7342_c0_g1_i1	2720	2421.57	500.445	14.8473
TRINITY_DN7342_c0_g2_i2	4296	3997.57	269.963	4.85174
TRINITY_DN7342_c0_g2_i1	4298	3999.57	255.592	4.59117
TRINITY_DN7342_c0_g3_i1	513	221.984	4	1.29457
TRINITY_DN7342_c1_g1_i2	871	572.865	11.9335	1.4966
TRINITY_DN7342_c1_g1_i1	974	675.635	41.0665	4.36681
TRINITY_DN7370_c0_g1_i4	1863	1564.57	11.3113	0.519404
TRINITY_DN7370_c0_g1_i3	1884	1585.57	27.6097	1.25103
TRINITY_DN7370_c0_g1_i2	365	101.969	1	0.704565
TRINITY_DN7370_c0_g1_i1	1301	1002.57	129.079	9.24978
TRINITY_DN7398_c0_g1_i1	4632	4333.57	96.3376	1.59713
TRINITY_DN7398_c0_g1_i6	2557	2258.57	48.5177	1.54332
TRINITY_DN7398_c0_g1_i3	2323	2024.57	22.8583	0.81115
TRINITY_DN7398_c0_g1_i4	4632	4333.57	55.2864	0.916562
TRINITY_DN7397_c0_g1_i1	848	549.9	24	3.13557
TRINITY_DN7397_c0_g2_i1	520	228.385	19	5.97687
TRINITY_DN7356_c0_g1_i14	532	239.444	5.92272	1.77708
TRINITY_DN7356_c0_g1_i18	4915	4616.57	130.939	2.03769
TRINITY_DN7356_c0_g1_i19	7307	7008.57	166.73	1.70913
TRINITY_DN7356_c0_g1_i3	1829	1530.57	75.5351	3.54556
TRINITY_DN7356_c0_g1_i2	3338	3039.57	159	3.75815
TRINITY_DN7356_c0_g1_i9	5804	5505.57	151.923	1.98249
TRINITY_DN7356_c0_g1_i8	7281	6982.57	171.794	1.76759
TRINITY_DN7356_c0_g1_i11	601	305.072	12.0773	2.84417
TRINITY_DN7356_c0_g1_i5	4941	4642.57	125.283	1.93875
TRINITY_DN7356_c0_g1_i4	1238	939.567	61	4.66435
TRINITY_DN7356_c0_g1_i12	5778	5479.57	157.796	2.06889
TRINITY_DN7377_c0_g1_i1	820	521.939	33	4.54238
TRINITY_DN7377_c0_g2_i1	1061	762.567	16.25	1.53096
TRINITY_DN7377_c0_g2_i2	1061	762.567	22.75	2.14335
TRINITY_DN7313_c0_g1_i2	1753	1454.57	89	4.39588
TRINITY_DN7300_c0_g1_i2	1986	1687.57	133.646	5.68964
TRINITY_DN7300_c0_g1_i1	1998	1699.57	131.354	5.55256
TRINITY_DN7347_c0_g1_i3	3738	3439.57	132.972	2.77744
TRINITY_DN7347_c0_g1_i1	3743	3444.57	87.028	1.81515
TRINITY_DN7366_c0_g1_i1	1196	897.567	6.57019	0.525896
TRINITY_DN7366_c0_g1_i3	1196	897.567	13.1072	1.04913
TRINITY_DN7366_c0_g1_i4	1334	1035.57	11.3226	0.785522
TRINITY_DN7364_c0_g1_i1	1492	1193.57	200	12.0385
TRINITY_DN7364_c0_g2_i1	273	50.2697	1	1.42917
TRINITY_DN7301_c0_g2_i1	606	309.939	14.0343	3.25315
TRINITY_DN7301_c0_g1_i2	393	121.546	5	2.95542
TRINITY_DN7301_c1_g1_i3	952	653.692	25.0087	2.74857
TRINITY_DN7301_c1_g1_i1	817	518.939	0	0
TRINITY_DN7301_c1_g2_i2	633	336.244	3.00366	0.641777
TRINITY_DN7301_c1_g2_i1	505	214.735	2.00212	0.669849
TRINITY_DN7301_c1_g3_i2	576	280.991	0	0
TRINITY_DN7301_c1_g3_i1	855	556.893	10	1.29008
TRINITY_DN7312_c0_g1_i7	2996	2697.57	89.9581	2.39583
TRINITY_DN7312_c0_g1_i3	3226	2927.57	230.337	5.65256
TRINITY_DN7312_c0_g1_i6	3298	2999.57	465.573	11.1511
TRINITY_DN7312_c0_g1_i5	3881	3582.57	0	0
TRINITY_DN7312_c0_g1_i4	2163	1864.57	46.1826	1.77947
TRINITY_DN7312_c0_g1_i1	2323	2024.57	45.7853	1.62474
TRINITY_DN7312_c0_g1_i2	3917	3618.57	1368.2	27.1645
TRINITY_DN7312_c0_g2_i1	1446	1147.57	35.964	2.25154
TRINITY_DN7385_c0_g1_i1	1261	962.567	47	3.50797
TRINITY_DN7384_c0_g1_i1	2045	1746.57	43.6642	1.79609
TRINITY_DN7384_c0_g1_i3	1965	1666.57	71.0631	3.06345
TRINITY_DN7384_c0_g1_i2	1965	1666.57	42.2727	1.82233
TRINITY_DN7368_c0_g1_i1	340	85.5151	8	6.72103
TRINITY_DN7369_c0_g1_i1	1142	843.567	106.023	9.02964
TRINITY_DN7369_c0_g1_i2	1214	915.567	22.9768	1.80297
TRINITY_DN7360_c0_g1_i3	1282	983.567	9.33831	0.682108
TRINITY_DN7360_c0_g1_i1	1290	991.567	17.4033	1.26095
TRINITY_DN7360_c0_g1_i2	1482	1183.57	23.2584	1.41181
TRINITY_DN7358_c0_g1_i1	756	458.059	35.8035	5.61556
TRINITY_DN7358_c0_g1_i2	687	389.483	20.1965	3.72543
TRINITY_DN7326_c0_g1_i1	342	86.7547	11	9.10938
TRINITY_DN7328_c0_g1_i2	3250	2951.57	104	2.53145
TRINITY_DN7308_c0_g1_i1	692	394.434	15	2.73215
TRINITY_DN7308_c0_g1_i2	698	400.4	11	1.97373
TRINITY_DN7308_c0_g2_i1	2048	1749.57	94.6829	3.88803
TRINITY_DN7308_c0_g2_i2	2049	1750.57	52.3171	2.14711
TRINITY_DN7336_c0_g1_i1	462	176.931	22.149	8.99372
TRINITY_DN7344_c0_g1_i1	320	73.9834	1	0.971079
TRINITY_DN7344_c0_g2_i1	752	454.087	13	2.05681
TRINITY_DN7344_c0_g3_i1	1101	802.567	18.6082	1.66576
TRINITY_DN7344_c0_g3_i2	352	93.1876	1.39178	1.07301
TRINITY_DN7344_c0_g4_i2	764	466.025	7.23792	1.11582
TRINITY_DN7344_c0_g4_i1	629	332.347	16.7621	3.62347
TRINITY_DN7341_c0_g1_i1	1460	1161.57	100	6.18507
TRINITY_DN7349_c0_g1_i1	1833	1534.57	54	2.52812
TRINITY_DN7349_c0_g2_i1	703	405.376	12	2.12673
TRINITY_DN7330_c0_g1_i1	1664	1365.57	111	5.83981
TRINITY_DN7365_c0_g1_i2	630	333.31	7.78514	1.67806
TRINITY_DN7365_c0_g1_i1	679	381.558	5.21486	0.981907
TRINITY_DN7394_c0_g1_i2	1859	1560.57	41.3701	1.90456
TRINITY_DN7394_c0_g1_i3	2457	2158.57	156.686	5.215
TRINITY_DN7394_c0_g1_i4	965	666.676	13.5114	1.45605
TRINITY_DN7394_c0_g1_i1	2445	2146.57	33.4321	1.11894
TRINITY_DN7352_c0_g1_i1	3790	3491.57	180.732	3.71881
TRINITY_DN7352_c0_g2_i2	769	471.025	14.1737	2.16186
TRINITY_DN7352_c0_g2_i1	726	428.217	10.8263	1.81638
TRINITY_DN7352_c0_g3_i1	681	383.535	7.26799	1.36144
TRINITY_DN7352_c1_g1_i1	2109	1810.57	83	3.29346
TRINITY_DN7338_c0_g1_i1	421	143.108	15	7.53034
TRINITY_DN7355_c0_g1_i2	2820	2521.57	10.1228	0.288415
TRINITY_DN7355_c0_g1_i1	4154	3855.57	279.877	5.21517
TRINITY_DN7387_c0_g1_i1	421	143.108	14	7.02832
TRINITY_DN7316_c0_g1_i1	463	177.784	9	3.63696
TRINITY_DN7392_c0_g1_i1	4862	4563.57	117.231	1.84555
TRINITY_DN7392_c0_g1_i2	4862	4563.57	136.769	2.15314
TRINITY_DN7331_c0_g1_i1	985	686.618	32	3.3483
TRINITY_DN7305_c0_g1_i2	4071	3772.57	282	5.37033
TRINITY_DN7348_c0_g1_i1	991	692.609	24.5356	2.54506
TRINITY_DN7348_c0_g1_i3	430	150.252	0	0
TRINITY_DN7348_c0_g1_i4	437	155.959	1.06398	0.490131
TRINITY_DN7348_c0_g1_i5	986	687.618	44.2735	4.62579
TRINITY_DN7348_c0_g2_i1	259	44.4685	0	0
TRINITY_DN7348_c0_g3_i1	264	46.4863	3	4.63644
TRINITY_DN7348_c1_g1_i1	249	40.5207	0	0
TRINITY_DN7304_c0_g1_i5	1196	897.567	2.06027	0.16491
TRINITY_DN7304_c0_g1_i1	2167	1868.57	24.7371	0.951105
TRINITY_DN7304_c0_g1_i3	4664	4365.57	623.203	10.256
TRINITY_DN7304_c1_g1_i1	3291	2992.57	232.019	5.57017
TRINITY_DN7304_c1_g1_i2	3289	2990.57	24.9809	0.600128
TRINITY_DN7389_c0_g1_i1	1411	1112.57	146	9.42792
TRINITY_DN7396_c0_g1_i6	1330	1031.57	16.0565	1.11826
TRINITY_DN7396_c0_g1_i2	1089	790.567	0	0
TRINITY_DN7396_c0_g1_i1	1372	1073.57	75.4211	5.04723
TRINITY_DN7396_c0_g1_i9	1208	909.567	10.7388	0.848224
TRINITY_DN7396_c0_g1_i8	1166	867.567	8.78356	0.727372
TRINITY_DN7327_c0_g1_i2	5637	5338.57	108.829	1.46457
TRINITY_DN7327_c0_g1_i3	5707	5408.57	80.6249	1.07097
TRINITY_DN7327_c0_g1_i7	5637	5338.57	94.5457	1.27235
TRINITY_DN7327_c1_g1_i1	265	46.8522	2	3.06683
TRINITY_DN7376_c0_g1_i19	694	396.425	2.90282	0.526075
TRINITY_DN7376_c0_g1_i11	386	116.439	3.91361	2.41472
TRINITY_DN7376_c0_g1_i20	467	181.206	0	0
TRINITY_DN7376_c0_g1_i18	572	277.201	0	0
TRINITY_DN7376_c0_g1_i9	666	368.692	2.25953	0.440296
TRINITY_DN7376_c0_g1_i3	320	73.9834	0	0
TRINITY_DN7376_c0_g1_i15	519	227.483	9.39809	2.96811
TRINITY_DN7376_c0_g1_i5	598	302.158	2.22792	0.52973
TRINITY_DN7376_c0_g1_i4	554	260.052	16.9302	4.67726
TRINITY_DN7376_c0_g1_i17	395	123.029	1.14219	0.666991
TRINITY_DN7376_c0_g1_i7	560	265.774	9.71546	2.62627
TRINITY_DN7376_c0_g1_i6	484	196.046	0	0
TRINITY_DN7376_c0_g1_i16	659	361.786	0	0
TRINITY_DN7376_c0_g1_i1	562	267.685	21.3176	5.72141
TRINITY_DN7376_c0_g1_i10	470	183.807	1.19256	0.466133
TRINITY_DN7376_c0_g1_i13	437	155.959	0	0
TRINITY_DN7359_c0_g1_i2	402	128.413	5.58529	3.12482
TRINITY_DN7359_c0_g1_i1	378	110.8	3.41471	2.21413
TRINITY_DN7359_c2_g1_i1	209	27.1741	0	0
TRINITY_DN7367_c0_g1_i7	1416	1117.57	29.8812	1.92094
TRINITY_DN7367_c0_g1_i6	4360	4061.57	312.319	5.5245
TRINITY_DN7367_c0_g1_i8	1715	1416.57	32.1413	1.6301
TRINITY_DN7367_c0_g1_i3	748	450.098	17.5408	2.79983
TRINITY_DN7367_c0_g1_i5	2341	2042.57	39.4402	1.38724
TRINITY_DN7367_c0_g1_i4	1500	1201.57	15.6779	0.937411
TRINITY_DN7379_c0_g1_i3	4152	3853.57	242.505	4.52112
TRINITY_DN7379_c0_g1_i1	1852	1553.57	18.7325	0.866274
TRINITY_DN7379_c0_g1_i7	3512	3213.57	101.421	2.2674
TRINITY_DN7379_c0_g1_i2	1911	1612.57	14.3423	0.638985
TRINITY_DN7357_c0_g1_i1	859	560.886	70	8.96628
TRINITY_DN7357_c0_g2_i1	266	47.2843	2	3.0388
TRINITY_DN7315_c0_g1_i1	645	348.008	16.6552	3.43834
TRINITY_DN7315_c0_g1_i2	720	422.259	30.4108	5.17414
TRINITY_DN7362_c0_g1_i4	3979	3680.57	56.8701	1.11009
TRINITY_DN7362_c0_g1_i12	3176	2877.57	69.2305	1.72847
TRINITY_DN7362_c0_g1_i7	2503	2204.57	38.5191	1.25528
TRINITY_DN7362_c0_g1_i16	2651	2352.57	51.0073	1.55768
TRINITY_DN7362_c0_g1_i1	637	340.182	16.1127	3.40288
TRINITY_DN7362_c0_g1_i13	2950	2651.57	93.9888	2.54661
TRINITY_DN7362_c0_g1_i8	2447	2148.57	52.6933	1.76196
TRINITY_DN7362_c0_g1_i15	3923	3624.57	68.5782	1.35931
TRINITY_DN7362_c0_g2_i3	715	417.284	3.62507	0.624128
TRINITY_DN7362_c0_g2_i2	1527	1228.57	30.8666	1.80501
TRINITY_DN7362_c0_g2_i1	1535	1236.57	22.19	1.28922
TRINITY_DN7373_c0_g1_i1	1396	1097.57	31	2.02918
TRINITY_DN7391_c0_g1_i1	367	103.316	2	1.39075
TRINITY_DN7391_c0_g2_i2	1005	706.567	16	1.62688
TRINITY_DN7391_c0_g2_i1	254	42.4552	0	0
TRINITY_DN7333_c0_g2_i1	312	69.533	5	5.16616
TRINITY_DN7333_c0_g1_i2	952	653.692	151	16.5956
TRINITY_DN7302_c0_g1_i2	1497	1198.57	73.0098	4.37631
TRINITY_DN7302_c0_g1_i1	1489	1190.57	60.9902	3.6804
TRINITY_DN7309_c0_g1_i1	1185	886.567	137	11.1019
TRINITY_DN7339_c0_g1_i1	2193	1894.57	59	2.23734
TRINITY_DN7339_c0_g2_i1	771	473.025	17	2.58199
TRINITY_DN7371_c0_g1_i1	505	214.735	10	3.3457
TRINITY_DN7306_c0_g1_i1	948	649.724	36.2871	4.01247
TRINITY_DN7306_c0_g1_i3	472	185.545	12.7129	4.92249
TRINITY_DN7383_c0_g1_i2	266	47.2843	5	7.59699
TRINITY_DN7383_c0_g1_i1	523	231.167	25	7.76969
TRINITY_DN7329_c0_g1_i2	635	338.215	33.7814	7.17586
TRINITY_DN7329_c0_g1_i1	525	232.981	2.21856	0.684132
TRINITY_DN7374_c0_g1_i1	2468	2169.57	254	8.41104
TRINITY_DN7381_c0_g1_i1	203	25.5728	4.42559	12.4332
TRINITY_DN7381_c0_g1_i2	214	28.6728	0	0
TRINITY_DN7381_c1_g1_i1	228	33.1326	1	2.16837
TRINITY_DN7335_c0_g1_i1	291	58.6884	2	2.44831
TRINITY_DN7335_c0_g2_i1	2201	1902.57	12.2734	0.463463
TRINITY_DN7335_c0_g2_i2	2203	1904.57	42.7266	1.61172
TRINITY_DN7335_c0_g3_i1	435	154.296	2	0.931243
TRINITY_DN7311_c0_g1_i2	568	273.433	50	13.1373
TRINITY_DN7311_c0_g2_i1	203	25.5728	1	2.80938
TRINITY_DN7363_c0_g1_i1	641	344.102	7	1.4615
TRINITY_DN7363_c0_g2_i1	805	506.971	8	1.13369
TRINITY_DN7320_c0_g1_i1	2408	2109.57	781	26.5979
TRINITY_DN7324_c0_g1_i1	1922	1623.57	67	2.96479
TRINITY_DN7378_c0_g1_i1	510	219.267	9	2.94888
TRINITY_DN7378_c0_g1_i2	975	676.635	17	1.80503
TRINITY_DN7378_c0_g2_i1	467	181.206	4.10048	1.62574
TRINITY_DN7378_c0_g2_i2	547	253.45	9.89952	2.80614
TRINITY_DN7372_c0_g1_i1	1360	1061.57	17.1189	1.15856
TRINITY_DN7372_c0_g1_i2	2315	2016.57	31.8811	1.13582
TRINITY_DN7386_c0_g1_i1	2124	1825.57	257	10.114
TRINITY_DN7322_c0_g1_i1	1152	853.567	998	84.0005
TRINITY_DN7318_c0_g1_i1	608	311.893	7	1.61243
TRINITY_DN7314_c0_g1_i1	866	567.879	35.7913	4.52804
TRINITY_DN7314_c0_g1_i2	861	562.886	7.20874	0.920084
TRINITY_DN7307_c0_g1_i5	3144	2845.57	82.1458	2.07398
TRINITY_DN7307_c0_g1_i2	564	269.618	16.6703	4.44204
TRINITY_DN7307_c0_g1_i4	3857	3558.57	108.236	2.18518
TRINITY_DN7307_c0_g1_i1	2791	2492.57	74.9477	2.16023
TRINITY_DN7303_c0_g1_i1	204	25.8474	48.232	134.063
TRINITY_DN7319_c0_g1_i1	2219	1920.57	104	3.89039
TRINITY_DN7354_c0_g1_i1	208	26.931	0	0
TRINITY_DN7354_c0_g2_i1	586	290.596	7	1.7306
TRINITY_DN7310_c0_g1_i1	352	93.1876	8	6.16767
TRINITY_DN7395_c0_g1_i2	1363	1064.57	38.7112	2.61248
TRINITY_DN7395_c0_g1_i1	612	315.746	8.28881	1.88601
TRINITY_DN7395_c0_g2_i1	404	129.973	9	4.97482
TRINITY_DN7353_c0_g1_i1	507	216.542	20.189	6.69825
TRINITY_DN7353_c0_g1_i2	405	130.736	3.53704	1.94372
TRINITY_DN7351_c0_g1_i2	1493	1194.57	180.964	10.8835
TRINITY_DN7351_c0_g1_i1	1510	1211.57	10.0362	0.59513
TRINITY_DN7343_c0_g1_i1	286	56.3325	13	16.5796
TRINITY_DN7337_c0_g1_i2	797	498.989	8.99125	1.29455
TRINITY_DN7337_c0_g1_i5	898	599.815	16.3719	1.96096
TRINITY_DN7337_c0_g1_i3	327	77.8667	3	2.76795
TRINITY_DN7337_c0_g1_i1	1188	889.567	23.0498	1.86156
TRINITY_DN7337_c0_g1_i6	1395	1096.57	11.3396	0.742935
TRINITY_DN7337_c0_g1_i4	1629	1330.57	42.2475	2.28115
TRINITY_DN7337_c1_g1_i1	630	333.31	30	6.46638
TRINITY_DN7337_c1_g2_i1	344	88.0762	1.29555	1.05678
TRINITY_DN7337_c1_g2_i2	1774	1475.57	1372.6	66.8304
TRINITY_DN7337_c1_g2_i3	613	316.707	11.104	2.5189
TRINITY_DN7337_c1_g3_i1	569	274.376	18	4.7132
TRINITY_DN7337_c1_g4_i1	291	58.6884	3	3.67247
TRINITY_DN7317_c0_g1_i2	1893	1594.57	38.3607	1.72835
TRINITY_DN7317_c0_g1_i1	1477	1178.57	10.6427	0.648763
TRINITY_DN7375_c0_g1_i2	378	110.8	1.37841	0.893773
TRINITY_DN7375_c0_g1_i1	2109	1810.57	334.617	13.2777
TRINITY_DN7375_c0_g1_i3	1921	1622.57	0.00471039	0.000208566
TRINITY_DN7325_c0_g1_i8	3554	3255.57	80.8768	1.78479
TRINITY_DN7325_c0_g1_i7	3440	3141.57	0	0
TRINITY_DN7325_c0_g1_i2	3554	3255.57	44.7161	0.986793
TRINITY_DN7325_c0_g1_i1	1167	868.567	15.8932	1.31461
TRINITY_DN7325_c0_g1_i4	3440	3141.57	32.8207	0.75057
TRINITY_DN7325_c1_g1_i1	275	51.1731	2.1311	2.99192
TRINITY_DN28977_c0_g1_i1	401	127.607	5	2.81505
TRINITY_DN28983_c0_g1_i1	315	71.1314	4	4.04006
TRINITY_DN28924_c0_g1_i2	848	549.9	9.00876	1.17698
TRINITY_DN28924_c0_g1_i1	784	486.007	52.9912	7.8334
TRINITY_DN28956_c0_g1_i1	607	310.912	9	2.07967
TRINITY_DN28974_c0_g1_i1	294	60.1169	4	4.78027
TRINITY_DN28974_c0_g2_i1	283	54.8641	1	1.30949
TRINITY_DN28902_c1_g1_i1	294	60.1169	3	3.5852
TRINITY_DN28929_c0_g1_i1	286	56.3325	2	2.5507
TRINITY_DN28964_c0_g1_i1	254	42.4552	4	6.7689
TRINITY_DN28909_c0_g1_i1	489	200.433	5	1.79222
TRINITY_DN28932_c0_g1_i1	334	81.903	4	3.50872
TRINITY_DN28997_c0_g1_i1	228	33.1326	2	4.33674
TRINITY_DN28938_c0_g1_i1	467	181.206	4	1.5859
TRINITY_DN28919_c0_g1_i1	366	102.664	1.04738	0.732951
TRINITY_DN28947_c0_g1_i1	397	124.492	4	2.30838
TRINITY_DN28942_c0_g2_i1	276	51.6221	4	5.5669
TRINITY_DN28973_c0_g1_i1	261	45.2564	3	4.76245
TRINITY_DN28917_c0_g1_i1	273	50.2697	4	5.71666
TRINITY_DN28990_c0_g1_i1	447	164.262	4	1.74949
TRINITY_DN28941_c0_g1_i1	355	95.2273	9	6.79
TRINITY_DN28926_c0_g1_i2	280	53.4294	1	1.34465
TRINITY_DN28926_c0_g1_i1	223	31.5459	2	4.55487
TRINITY_DN28975_c0_g1_i1	247	39.8249	0	0
TRINITY_DN28966_c0_g1_i1	269	48.5422	8	11.8402
TRINITY_DN28994_c0_g1_i1	234	35.1504	3	6.13168
TRINITY_DN28933_c0_g1_i1	427	147.91	7	3.40008
TRINITY_DN28945_c0_g1_i1	266	47.2843	3	4.5582
TRINITY_DN28936_c0_g1_i1	494	204.885	11	3.85719
TRINITY_DN28905_c0_g1_i1	274	50.7071	2	2.83368
TRINITY_DN37851_c0_g1_i1	247	39.8249	3	5.41198
TRINITY_DN37864_c0_g1_i1	342	86.7547	6	4.96875
TRINITY_DN37876_c0_g1_i1	215	28.8996	4	9.94392
TRINITY_DN37816_c0_g1_i1	252	41.6461	3	5.1753
