target_id	length	eff_length	est_counts	tpm
TRINITY_DN22756_c0_g1_i1	261	56.1269	4	5.20734
TRINITY_DN22793_c0_g1_i1	640	373.482	6	1.17384
TRINITY_DN22776_c0_g1_i1	360	121.112	3	1.80994
TRINITY_DN22794_c0_g1_i1	397	150.012	3	1.46124
TRINITY_DN22762_c0_g1_i1	612	346.108	10	2.11114
TRINITY_DN22741_c0_g1_i1	401	153.343	7	3.3355
TRINITY_DN22751_c0_g1_i1	270	61.3772	2	2.38095
TRINITY_DN22703_c0_g1_i1	384	139.564	4	2.09418
TRINITY_DN22754_c0_g1_i1	513	251.593	6	1.74253
TRINITY_DN22719_c0_g1_i1	792	524.555	13	1.81084
TRINITY_DN22712_c0_g1_i1	259	55.0355	2	2.65531
TRINITY_DN22743_c0_g1_i1	219	35.1752	2	4.15451
TRINITY_DN22769_c0_g1_i1	454	198.211	5	1.84319
TRINITY_DN22702_c0_g1_i1	204	28.2881	1	2.583
TRINITY_DN22735_c0_g1_i1	408	159.083	5.3563	2.4602
TRINITY_DN22789_c0_g1_i1	788	520.555	8	1.12293
TRINITY_DN22742_c0_g1_i1	734	466.686	7	1.09597
TRINITY_DN22717_c0_g1_i1	221	36.1286	3	6.06732
TRINITY_DN22707_c0_g1_i1	245	47.4386	3	4.6208
TRINITY_DN22747_c0_g1_i1	359	120.393	4	2.42764
TRINITY_DN22744_c0_g1_i1	325	96.2104	3	2.27838
TRINITY_DN22768_c0_g1_i1	374	131.766	2	1.10906
TRINITY_DN6241_c0_g1_i1	3278	3010.51	1100	26.6981
TRINITY_DN6241_c0_g2_i1	217	34.2459	4	8.5345
TRINITY_DN6236_c0_g1_i1	618	351.938	4.59679	0.954368
TRINITY_DN6236_c0_g1_i2	520	258.008	11.4032	3.22939
TRINITY_DN6236_c1_g1_i3	1482	1214.51	54.5838	3.2839
TRINITY_DN6236_c1_g1_i2	1451	1183.51	32.4243	2.00183
TRINITY_DN6236_c2_g1_i1	1051	783.508	97	9.04598
TRINITY_DN6217_c0_g1_i1	407	158.267	3	1.38503
TRINITY_DN6217_c0_g2_i1	1842	1574.51	732	33.9698
TRINITY_DN6267_c0_g1_i1	298	78.1994	4	3.73752
TRINITY_DN6267_c0_g2_i1	258	54.4435	1.03709	1.39186
TRINITY_DN6285_c0_g1_i1	931	663.508	8	0.88099
TRINITY_DN6285_c0_g2_i1	414	164.072	5	2.22671
TRINITY_DN6285_c1_g1_i1	448	193.011	3	1.13571
TRINITY_DN6232_c0_g1_i1	375	132.524	52.0682	28.7081
TRINITY_DN6232_c0_g2_i1	1456	1188.51	53.0292	3.26017
TRINITY_DN6232_c0_g3_i1	1050	782.508	86	8.03039
TRINITY_DN6232_c0_g4_i1	2105	1837.51	210	8.35059
TRINITY_DN6228_c0_g1_i1	790	522.555	29	4.05502
TRINITY_DN6265_c0_g1_i5	327	97.626	0	0
TRINITY_DN6265_c0_g1_i3	483	224.02	5	1.63084
TRINITY_DN6265_c0_g1_i1	211	31.4972	4.01118	9.30526
TRINITY_DN6265_c0_g1_i4	268	60.2152	3.44272	4.17756
TRINITY_DN6265_c0_g1_i2	296	76.9737	11.6277	11.0377
TRINITY_DN6265_c0_g2_i1	201	27.0352	2	5.40539
TRINITY_DN6265_c0_g3_i1	252	51.1465	2	2.8572
TRINITY_DN6265_c0_g4_i1	394	147.606	4	1.98008
TRINITY_DN6265_c1_g1_i1	268	60.2152	2	2.4269
TRINITY_DN6265_c1_g2_i1	510	248.829	9	2.64282
TRINITY_DN6265_c2_g1_i1	248	49.0717	4	5.95602
TRINITY_DN6249_c0_g1_i2	404	155.791	0	0
TRINITY_DN6249_c0_g1_i4	1024	756.508	57.8849	5.59086
TRINITY_DN6249_c0_g1_i3	307	84.0184	33.6287	29.2458
TRINITY_DN6249_c0_g1_i1	440	186.161	52.4864	20.6009
TRINITY_DN6269_c0_g1_i1	446	191.311	7	2.67354
TRINITY_DN6214_c0_g1_i1	462	205.215	4	1.42422
TRINITY_DN6209_c0_g1_i4	2660	2392.51	30.6281	0.935393
TRINITY_DN6209_c0_g1_i2	920	652.508	56.4472	6.32097
TRINITY_DN6209_c0_g1_i5	4178	3910.51	33.6559	0.628861
TRINITY_DN6209_c0_g1_i3	2414	2146.51	78.3921	2.6685
TRINITY_DN6209_c0_g1_i1	4158	3890.51	315.877	5.93251
TRINITY_DN6209_c0_g2_i1	542	278.652	8.59765	2.25447
TRINITY_DN6209_c0_g3_i1	244	46.9279	6.89328	10.733
TRINITY_DN6209_c1_g1_i1	337	104.441	10.9114	7.63373
TRINITY_DN6209_c2_g1_i1	207	29.6786	0	0
TRINITY_DN6289_c0_g1_i1	1765	1497.51	211	10.2953
TRINITY_DN6279_c0_g1_i1	773	505.562	541	78.1898
TRINITY_DN6210_c0_g1_i1	635	368.561	11.038	2.18831
TRINITY_DN6250_c0_g1_i1	912	644.508	298	33.7843
TRINITY_DN6291_c0_g1_i2	855	587.508	15.0269	1.86889
TRINITY_DN6291_c0_g1_i1	896	628.508	7.97311	0.926924
TRINITY_DN6258_c0_g1_i1	362	122.643	5	2.97888
TRINITY_DN6204_c0_g1_i1	244	46.9279	2.25598	3.51262
TRINITY_DN6204_c0_g2_i1	285	70.2109	4	4.16277
TRINITY_DN6204_c1_g1_i1	210	31.0466	0	0
TRINITY_DN6204_c1_g1_i2	351	114.57	3	1.91327
TRINITY_DN6204_c2_g1_i1	268	60.2152	4	4.85379
TRINITY_DN6204_c3_g1_i1	205	28.7445	4	10.1679
TRINITY_DN6204_c4_g1_i1	720	452.745	91	14.6864
TRINITY_DN6296_c0_g1_i3	771	503.577	7.96494	1.1557
TRINITY_DN6296_c0_g1_i4	771	503.577	8.28067	1.20151
TRINITY_DN6296_c0_g1_i2	275	64.2972	0	0
TRINITY_DN6296_c0_g1_i1	772	504.577	1.91219	0.276905
TRINITY_DN6296_c1_g1_i1	267	59.6127	2	2.45142
TRINITY_DN6296_c2_g1_i1	286	70.8479	1	1.03134
TRINITY_DN6248_c0_g1_i1	2609	2341.51	54.5079	1.70095
TRINITY_DN6248_c0_g1_i2	2532	2264.51	1265.49	40.8331
TRINITY_DN6257_c0_g1_i2	281	67.8211	1	1.07736
TRINITY_DN6257_c0_g1_i1	285	70.2109	3	3.12208
TRINITY_DN6281_c0_g1_i1	418	167.409	5	2.18231
TRINITY_DN6281_c0_g2_i1	1556	1288.51	29	1.64452
TRINITY_DN6256_c0_g1_i1	423	171.579	19	8.09127
TRINITY_DN6256_c0_g1_i2	207	29.6786	1	2.46198
TRINITY_DN6252_c0_g1_i2	1640	1372.51	92.7115	4.93567
TRINITY_DN6252_c0_g1_i1	679	412.009	27.2885	4.83949
TRINITY_DN6245_c0_g1_i1	913	645.508	11	1.24514
TRINITY_DN6245_c0_g2_i3	258	54.4435	2	2.68418
TRINITY_DN6245_c0_g2_i1	478	219.515	3	0.998583
TRINITY_DN6245_c0_g3_i1	563	298.586	5	1.22357
TRINITY_DN6245_c0_g4_i1	210	31.0466	1	2.3535
TRINITY_DN6245_c0_g5_i1	816	548.524	12	1.5985
TRINITY_DN6251_c0_g1_i3	475	216.782	1.47493	0.497136
TRINITY_DN6251_c0_g1_i1	484	224.908	7.0952	2.30509
TRINITY_DN6251_c0_g1_i2	2168	1900.51	95.9751	3.68991
TRINITY_DN6251_c0_g1_i4	1091	823.508	68.9048	6.11377
TRINITY_DN6251_c1_g1_i1	230	40.004	2	3.65303
TRINITY_DN6251_c3_g1_i1	248	49.0717	1	1.489
TRINITY_DN6225_c0_g1_i1	1809	1541.51	869	41.1909
TRINITY_DN6242_c0_g1_i1	1222	954.508	67	5.12888
TRINITY_DN6255_c0_g1_i1	1029	761.508	26	2.49474
TRINITY_DN6255_c0_g2_i1	560	295.71	14	3.45931
TRINITY_DN6255_c1_g1_i1	234	41.9939	6	10.4398
TRINITY_DN6277_c0_g1_i1	930	662.508	76	8.38204
TRINITY_DN6222_c0_g1_i2	4139	3871.51	974.378	18.3897
TRINITY_DN6222_c0_g1_i1	4177	3909.51	440.622	8.23515
TRINITY_DN6222_c1_g1_i1	321	93.5277	8	6.24996
TRINITY_DN6254_c0_g1_i1	791	523.555	3058	426.779
TRINITY_DN6254_c0_g2_i1	236	42.9447	0	0
TRINITY_DN6233_c0_g1_i1	303	81.3816	3	2.69353
TRINITY_DN6233_c1_g1_i1	249	49.6029	2.00476	2.95313
TRINITY_DN6233_c3_g1_i1	209	30.637	1	2.38496
TRINITY_DN6247_c0_g1_i1	471	213.19	4.61084	1.5803
TRINITY_DN6247_c0_g1_i2	731	463.7	6.38916	1.00678
TRINITY_DN6282_c0_g1_i2	4666	4398.51	313.884	5.21425
TRINITY_DN6282_c0_g1_i1	4577	4309.51	71.1156	1.20577
TRINITY_DN6282_c2_g1_i1	205	28.7445	2	5.08397
TRINITY_DN6219_c0_g1_i1	547	283.328	6	1.54735
TRINITY_DN6219_c1_g1_i1	241	45.3892	3	4.82944
TRINITY_DN6229_c0_g1_i3	774	506.562	55.0005	7.93343
TRINITY_DN6229_c0_g1_i4	751	483.612	4.99953	0.755369
TRINITY_DN6223_c0_g1_i1	391	145.156	5	2.51688
TRINITY_DN6299_c0_g1_i1	908	640.508	10.7211	1.22305
TRINITY_DN6299_c0_g1_i2	1236	968.508	36.2789	2.73702
TRINITY_DN6244_c0_g1_i1	557	292.854	24	5.98808
TRINITY_DN6271_c0_g1_i4	580	315.005	14.5404	3.37277
TRINITY_DN6271_c0_g1_i3	541	277.724	7.04174	1.85265
TRINITY_DN6271_c0_g1_i1	1311	1043.51	12.4178	0.869515
TRINITY_DN6226_c0_g1_i1	965	697.508	19	1.99036
TRINITY_DN6226_c0_g2_i1	1126	858.508	27	2.29798
TRINITY_DN6212_c0_g1_i2	1966	1698.51	21.4687	0.923559
TRINITY_DN6212_c0_g1_i1	2380	2112.51	295.596	10.2242
TRINITY_DN6264_c0_g1_i1	413	163.243	5	2.23801
TRINITY_DN6201_c0_g1_i1	318	91.39	5	3.99759
TRINITY_DN6200_c0_g1_i1	7824	7556.51	127.674	1.23455
TRINITY_DN6200_c0_g1_i2	7757	7489.51	838.326	8.17875
TRINITY_DN6235_c0_g1_i1	1213	945.508	113	8.73254
TRINITY_DN6231_c0_g1_i1	4736	4468.51	536	8.76455
TRINITY_DN6270_c0_g1_i1	311	86.6987	1.70028	1.43296
TRINITY_DN6270_c0_g2_i1	451	195.601	2.31856	0.866111
TRINITY_DN6270_c0_g3_i1	522	259.892	10.519	2.9574
TRINITY_DN6270_c1_g1_i1	279	66.6558	3	3.2886
TRINITY_DN6237_c0_g1_i1	627	360.718	27	5.46919
TRINITY_DN6237_c0_g2_i1	1815	1547.51	110.236	5.20495
TRINITY_DN6237_c0_g2_i2	1428	1160.51	8.76433	0.55182
TRINITY_DN6211_c0_g1_i1	220	35.692	5	10.2359
TRINITY_DN6261_c0_g1_i2	371	129.495	5.53591	3.12366
TRINITY_DN6261_c0_g1_i1	385	140.352	3.46409	1.80342
TRINITY_DN6227_c0_g1_i1	402	154.146	244	115.66
TRINITY_DN6243_c0_g1_i4	2637	2369.51	326.206	10.0591
TRINITY_DN6243_c0_g1_i8	5726	5458.51	182.158	2.43838
TRINITY_DN6243_c0_g1_i10	5578	5310.51	72.8127	1.00184
TRINITY_DN6243_c0_g1_i7	905	637.508	0	0
TRINITY_DN6243_c0_g1_i6	1015	747.508	7.93464	0.775601
TRINITY_DN6243_c0_g1_i5	5582	5314.51	166.069	2.28324
TRINITY_DN6243_c0_g1_i1	1411	1143.51	77.8206	4.97259
TRINITY_DN6243_c0_g2_i1	322	94.1683	2	1.55186
TRINITY_DN6253_c0_g1_i3	243	46.4129	3	4.72291
TRINITY_DN6253_c0_g1_i1	908	640.508	13	1.48302
TRINITY_DN6294_c0_g1_i1	406	157.431	8.59729	3.99023
TRINITY_DN6240_c0_g1_i2	889	621.508	11.3064	1.32925
TRINITY_DN6240_c0_g1_i1	2339	2071.51	111.89	3.94667
TRINITY_DN6272_c0_g1_i1	310	86.0009	0	0
TRINITY_DN6272_c1_g1_i1	335	103.018	2.42075	1.71697
TRINITY_DN6272_c1_g1_i2	338	105.136	4.70684	3.2712
TRINITY_DN6272_c2_g1_i1	259	55.0355	0	0
TRINITY_DN6215_c0_g1_i1	776	508.562	31.0143	4.456
TRINITY_DN6215_c0_g2_i1	461	204.337	10.6947	3.82426
TRINITY_DN6215_c0_g2_i2	1129	861.508	22.3176	1.89285
TRINITY_DN6208_c0_g1_i2	1830	1562.51	450.799	21.0808
TRINITY_DN6208_c0_g1_i1	977	709.508	95.2011	9.80419
TRINITY_DN6292_c0_g1_i1	1190	922.508	79	6.25726
TRINITY_DN6287_c0_g1_i2	1118	850.508	11.8821	1.0208
TRINITY_DN6287_c0_g1_i1	1132	864.508	15.1179	1.27776
TRINITY_DN6230_c0_g1_i2	375	132.524	4.36591	2.40717
TRINITY_DN6230_c0_g1_i1	277	65.4835	9.63409	10.7499
TRINITY_DN6266_c0_g1_i1	314	88.7045	6	4.94234
TRINITY_DN6275_c0_g1_i1	286	70.8479	2	2.06267
TRINITY_DN6275_c0_g2_i1	458	201.681	8.55763	3.10039
TRINITY_DN6275_c0_g2_i2	720	452.745	8.44237	1.3625
TRINITY_DN6276_c0_g1_i1	320	92.8044	3	2.362
TRINITY_DN6276_c0_g1_i2	336	103.735	2	1.40874
TRINITY_DN6263_c0_g1_i1	2956	2688.51	218.724	5.94446
TRINITY_DN6263_c0_g1_i3	3224	2956.51	114.92	2.84017
TRINITY_DN6263_c0_g1_i4	3026	2758.51	35.3559	0.936514
TRINITY_DN6263_c1_g1_i1	264	57.8321	5	6.31725
TRINITY_DN6263_c2_g1_i1	333	101.625	9	6.47094
TRINITY_DN6218_c0_g1_i1	1753	1485.51	108	5.31222
TRINITY_DN6220_c0_g1_i1	280	67.239	6	6.52015
TRINITY_DN6234_c0_g1_i2	838	570.508	14.1557	1.813
TRINITY_DN6234_c0_g1_i1	803	535.547	6.23122	0.850164
TRINITY_DN6284_c0_g1_i1	276	64.8776	11	12.3887
TRINITY_DN6283_c0_g1_i1	3191	2923.51	147.531	3.68728
TRINITY_DN6283_c0_g1_i2	3233	2965.51	1099.47	27.0901
TRINITY_DN6216_c0_g1_i1	498	237.806	7	2.15082
TRINITY_DN6297_c0_g1_i3	693	425.896	6.21959	1.06705
TRINITY_DN6297_c0_g1_i1	3800	3532.51	311.477	6.44274
TRINITY_DN6297_c0_g1_i2	424	172.443	5.30302	2.24702
TRINITY_DN6297_c0_g2_i2	387	141.984	17	8.74859
TRINITY_DN6297_c0_g2_i1	445	190.439	27	10.3594
TRINITY_DN6297_c0_g3_i3	771	503.577	7.8791	1.14324
TRINITY_DN6297_c0_g3_i2	573	308.238	0	0
TRINITY_DN6297_c0_g3_i1	528	265.538	2.59645	0.714466
TRINITY_DN6297_c0_g3_i4	823	555.516	38.3062	5.03848
TRINITY_DN6238_c0_g1_i1	276	64.8776	4	4.50498
TRINITY_DN6238_c0_g2_i1	3325	3057.51	337.563	8.06704
TRINITY_DN6238_c1_g1_i1	257	53.8559	0	0
TRINITY_DN6238_c1_g1_i2	205	28.7445	1	2.54198
TRINITY_DN6238_c2_g1_i1	273	63.1352	4.5901	5.31225
TRINITY_DN6238_c2_g1_i2	462	205.215	2	0.71211
TRINITY_DN6238_c3_g1_i1	216	33.7808	5	10.815
TRINITY_DN6238_c4_g1_i1	218	34.7122	2	4.20993
TRINITY_DN6259_c0_g1_i1	591	325.66	8	1.79495
TRINITY_DN6260_c0_g1_i1	336	103.735	1.00167	0.705545
TRINITY_DN6260_c0_g2_i1	407	158.267	4	1.8467
TRINITY_DN6260_c0_g3_i1	785	517.555	11.3652	1.60453
TRINITY_DN6260_c0_g3_i2	866	598.508	11.6348	1.42042
TRINITY_DN6239_c0_g1_i1	1770	1502.51	42	2.04249
TRINITY_DN6290_c0_g1_i1	300	79.4916	4	3.67677
TRINITY_DN6290_c0_g1_i3	335	103.018	3	2.12781
TRINITY_DN6290_c0_g1_i4	1093	825.508	28	2.47836
TRINITY_DN6290_c0_g1_i2	237	43.4288	2	3.36495
TRINITY_DN6203_c0_g1_i3	1973	1705.51	236.152	10.1173
TRINITY_DN6203_c0_g1_i4	1992	1724.51	277.3	11.7493
TRINITY_DN6203_c0_g1_i2	1932	1664.51	0.308804	0.0135558
TRINITY_DN6203_c0_g1_i1	1913	1645.51	0.240123	0.0106626
TRINITY_DN6203_c0_g2_i4	1372	1104.51	328.603	21.7385
TRINITY_DN6203_c0_g2_i2	1457	1189.51	361.49	22.2053
TRINITY_DN6203_c0_g2_i1	822	554.516	49.0444	6.46252
TRINITY_DN6203_c0_g2_i3	561	296.663	19.8627	4.89218
TRINITY_DN6203_c1_g1_i3	302	80.7421	1	0.904955
TRINITY_DN6203_c1_g1_i2	658	391.17	2.68445	0.501437
TRINITY_DN6203_c1_g1_i6	433	180.085	14.704	5.96605
TRINITY_DN6203_c1_g1_i5	241	45.3892	0	0
TRINITY_DN6203_c1_g1_i1	612	346.108	3.99044	0.842435
TRINITY_DN6203_c1_g2_i1	224	37.4302	2	3.90423
TRINITY_DN6203_c2_g1_i1	345	110.148	9	5.97025
TRINITY_DN6203_c3_g1_i1	357	118.906	2	1.22901
TRINITY_DN6213_c0_g1_i2	1700	1432.51	181.7	9.26797
TRINITY_DN6213_c0_g1_i1	696	428.871	9.30015	1.58449
TRINITY_DN6213_c0_g2_i1	1926	1658.51	157	6.91687
TRINITY_DN6213_c1_g1_i2	4108	3840.51	122.736	2.33513
TRINITY_DN6213_c1_g1_i3	4107	3839.51	131.77	2.50765
TRINITY_DN6213_c1_g1_i4	1502	1234.51	333.261	19.725
TRINITY_DN6213_c1_g1_i1	756	488.612	5.82053	0.870413
TRINITY_DN6213_c2_g1_i1	1973	1705.51	246.454	10.5587
TRINITY_DN6213_c2_g1_i3	1250	982.508	15.6458	1.16356
TRINITY_DN6213_c2_g1_i2	1802	1534.51	51.9003	2.47131
TRINITY_DN6213_c3_g1_i1	332	100.972	3.02324	2.18774
TRINITY_DN6213_c4_g1_i1	541	277.724	5.04466	1.32723
TRINITY_DN6286_c0_g1_i1	863	595.508	18	2.20857
TRINITY_DN6298_c0_g1_i1	227	38.7128	1	1.88744
TRINITY_DN6224_c0_g2_i2	2029	1761.51	162	6.71982
TRINITY_DN6288_c0_g1_i1	354	116.724	9.13642	5.7193
TRINITY_DN6202_c0_g1_i1	1506	1238.51	81.8573	4.82932
TRINITY_DN6202_c0_g1_i2	1449	1181.51	80.1427	4.95627
TRINITY_DN6202_c1_g1_i1	220	35.692	3	6.14155
TRINITY_DN6202_c1_g2_i1	259	55.0355	2	2.65531
TRINITY_DN6202_c2_g1_i1	265	58.4198	9	11.2567
TRINITY_DN6293_c0_g1_i2	482	223.089	6.00159	1.96569
TRINITY_DN6293_c0_g1_i1	490	230.45	11.0028	3.48863
TRINITY_DN6221_c0_g1_i1	434	180.964	12	4.84524
TRINITY_DN6205_c0_g1_i1	295	76.337	4.53074	4.33672
TRINITY_DN6280_c0_g1_i1	450	194.736	8	3.00173
TRINITY_DN6280_c0_g2_i1	437	183.565	5	1.99025
TRINITY_DN6280_c0_g3_i1	400	152.527	4.50156	2.15647
TRINITY_DN6262_c1_g1_i1	274	63.7426	5.15609	5.91041
TRINITY_DN6262_c2_g1_i1	211	31.4972	5	11.5991
TRINITY_DN6273_c0_g1_i2	354	116.724	5	3.12995
TRINITY_DN6273_c0_g1_i1	233	41.5185	1	1.75989
TRINITY_DN6273_c0_g2_i1	633	366.619	11.3083	2.25376
TRINITY_DN6273_c0_g3_i1	425	173.311	1.00086	0.421964
TRINITY_DN6273_c0_g4_i1	223	37.0206	2.63423	5.19922
TRINITY_DN6273_c0_g5_i1	1009	741.508	15.4023	1.51774
TRINITY_DN6273_c1_g1_i1	427	175.009	4	1.67004
TRINITY_DN6273_c1_g1_i2	428	175.817	4	1.66237
TRINITY_DN6273_c1_g2_i2	599	333.4	8.99768	1.97193
TRINITY_DN6273_c1_g2_i1	1079	811.508	22.0023	1.98108
TRINITY_DN6273_c1_g3_i1	874	606.508	31	3.73467
TRINITY_DN6273_c1_g4_i2	735	467.68	7.08954	1.10764
TRINITY_DN6273_c1_g4_i1	766	498.598	6.91046	1.01271
TRINITY_DN6273_c2_g1_i1	1518	1250.51	35.3339	2.06458
TRINITY_DN6273_c2_g2_i1	263	57.2475	3	3.82906
TRINITY_DN6273_c3_g1_i1	275	64.2972	1	1.13641
TRINITY_DN6206_c0_g1_i1	357	118.906	3	1.84351
TRINITY_DN6206_c0_g1_i2	302	80.7421	2	1.80991
TRINITY_DN6207_c0_g1_i1	1789	1521.51	894	42.9329
TRINITY_DN6246_c0_g1_i4	357	118.906	5.1484	3.16371
TRINITY_DN6246_c0_g1_i2	556	291.9	15.2003	3.80491
TRINITY_DN6246_c0_g1_i3	336	103.735	2.09419	1.47509
TRINITY_DN6246_c0_g1_i1	659	392.17	23.5757	4.39256
TRINITY_DN6246_c0_g2_i1	1459	1191.51	2689.14	164.909
TRINITY_DN6246_c0_g2_i2	778	510.562	1261.75	180.572
TRINITY_DN6278_c0_g1_i6	6321	6053.51	551.625	6.65831
TRINITY_DN6278_c0_g1_i7	6320	6052.51	71.3754	0.861669
TRINITY_DN6274_c0_g1_i1	332	100.972	7	5.0655
TRINITY_DN7011_c0_g1_i1	476	217.682	12	4.02796
TRINITY_DN7069_c0_g2_i1	412	162.452	6	2.6987
TRINITY_DN7069_c0_g3_i2	227	38.7128	3.32888	6.28305
TRINITY_DN7069_c0_g3_i1	281	67.8211	2	2.15473
TRINITY_DN7069_c0_g1_i3	613	347.098	16.5338	3.48054
TRINITY_DN7069_c0_g1_i4	601	335.381	3.9342	0.857126
TRINITY_DN7069_c0_g1_i2	478	219.515	4.70803	1.56712
TRINITY_DN7069_c1_g1_i2	252	51.1465	1.14726	1.63898
TRINITY_DN7076_c0_g1_i1	691	423.914	12	2.06838
TRINITY_DN7062_c0_g1_i2	3139	2871.51	97	2.46825
TRINITY_DN7042_c1_g1_i1	2075	1807.51	42	1.69784
TRINITY_DN7042_c2_g1_i1	228	39.147	2	3.733
TRINITY_DN7042_c3_g1_i1	279	66.6558	2	2.1924
TRINITY_DN7021_c0_g1_i1	436	182.703	5	1.99963
TRINITY_DN7085_c0_g1_i1	866	598.508	3041	371.256
TRINITY_DN7041_c0_g1_i1	396	149.247	5.48886	2.68722
TRINITY_DN7041_c0_g2_i1	257	53.8559	1.42463	1.93283
TRINITY_DN7041_c1_g1_i1	1030	762.508	106.725	10.2271
TRINITY_DN7041_c2_g1_i1	972	704.508	38	3.94117
TRINITY_DN7041_c2_g2_i1	418	167.409	3	1.30939
TRINITY_DN7041_c3_g1_i1	209	30.637	4	9.53985
TRINITY_DN7041_c4_g1_i1	274	63.7426	1	1.1463
TRINITY_DN7041_c5_g1_i1	275	64.2972	4	4.54564
TRINITY_DN7041_c7_g1_i1	298	78.1994	4	3.73752
TRINITY_DN7049_c0_g1_i2	1401	1133.51	9283.55	598.435
TRINITY_DN7049_c0_g1_i3	573	308.238	2.44871	0.580469
TRINITY_DN7059_c0_g1_i2	461	204.337	9	3.21827
TRINITY_DN7092_c0_g1_i1	1743	1475.51	929	46.0046
TRINITY_DN7079_c0_g1_i1	413	163.243	4.00182	1.79122
TRINITY_DN7071_c0_g1_i1	234	41.9939	2	3.47993
TRINITY_DN7071_c0_g2_i2	3530	3262.51	118.802	2.66071
TRINITY_DN7071_c0_g2_i1	3433	3165.51	166.198	3.83628
TRINITY_DN7093_c0_g1_i1	348	112.397	6	3.90053
TRINITY_DN7093_c0_g1_i2	270	61.3772	5.17127	6.15628
TRINITY_DN7093_c1_g1_i1	208	30.1507	1	2.42343
TRINITY_DN7093_c1_g1_i2	287	71.4835	1	1.02217
TRINITY_DN7093_c1_g2_i1	266	59.0249	1.00337	1.24209
TRINITY_DN7052_c0_g1_i1	1318	1050.51	364	25.318
TRINITY_DN7057_c0_g1_i3	618	351.938	11	2.28378
TRINITY_DN7035_c0_g1_i1	1292	1024.51	7.58941	0.541277
TRINITY_DN7035_c0_g1_i2	666	399.125	22.6556	4.14758
TRINITY_DN7035_c0_g1_i3	1595	1327.51	99.755	5.49066
TRINITY_DN7044_c0_g1_i1	279	66.6558	2	2.1924
TRINITY_DN7031_c0_g1_i1	599	333.4	13	2.84908
TRINITY_DN7007_c0_g1_i1	245	47.4386	0	0
TRINITY_DN7038_c0_g1_i1	468	210.554	5	1.73514
TRINITY_DN7078_c0_g1_i1	1730	1462.51	492.191	24.5902
TRINITY_DN7078_c0_g2_i1	662	395.159	20.3732	3.76716
TRINITY_DN7078_c0_g2_i2	401	153.343	25.3973	12.1018
TRINITY_DN7055_c0_g1_i2	504	243.335	0	0
TRINITY_DN7055_c0_g1_i4	541	277.724	1.00074	0.263292
TRINITY_DN7055_c0_g1_i5	2348	2080.51	121.124	4.25389
TRINITY_DN7055_c0_g1_i3	2352	2084.51	81.8764	2.87
TRINITY_DN7055_c0_g1_i1	599	333.4	5	1.0958
TRINITY_DN7055_c1_g1_i1	1231	963.508	43	3.26092
TRINITY_DN7055_c2_g1_i1	310	86.0009	4.02669	3.42115
TRINITY_DN7098_c0_g1_i2	1530	1262.51	15.6834	0.90768
TRINITY_DN7098_c0_g1_i3	1151	883.508	17.2285	1.42484
TRINITY_DN7098_c0_g1_i1	1408	1140.51	19.0881	1.2229
TRINITY_DN7034_c0_g1_i1	320	92.8044	2.24933	1.77097
TRINITY_DN7081_c0_g1_i1	1012	744.508	56	5.49599
TRINITY_DN7081_c0_g2_i1	339	105.812	3	2.07164
TRINITY_DN7056_c0_g1_i1	242	45.9129	4	6.36579
TRINITY_DN7036_c0_g1_i1	262	56.7062	8.57147	11.0446
TRINITY_DN7036_c1_g1_i1	329	98.9831	3	2.21456
TRINITY_DN7082_c0_g1_i1	283	69.0629	3.39123	3.58789
TRINITY_DN7082_c0_g2_i1	264	57.8321	1	1.26345
TRINITY_DN7082_c0_g3_i1	251	50.6035	4.41012	6.36791
TRINITY_DN7082_c1_g1_i1	215	33.333	0	0
TRINITY_DN7053_c0_g1_i1	704	436.834	5	0.836336
TRINITY_DN7053_c0_g2_i1	300	79.4916	0	0
TRINITY_DN7053_c0_g3_i1	893	625.508	10	1.16814
TRINITY_DN7067_c0_g1_i3	1223	955.508	27	2.0647
TRINITY_DN7022_c0_g1_i1	414	164.072	6	2.67205
TRINITY_DN7063_c0_g1_i1	261	56.1269	5	6.50918
TRINITY_DN7015_c0_g1_i1	501	240.585	7.43762	2.25887
TRINITY_DN7015_c0_g1_i2	4444	4176.51	685.562	11.9939
TRINITY_DN7015_c1_g1_i1	335	103.018	3	2.12781
TRINITY_DN7018_c0_g1_i1	586	320.8	0	0
TRINITY_DN7018_c0_g1_i2	1268	1000.51	77.2145	5.63905
TRINITY_DN7018_c0_g2_i1	384	139.564	5.66181	2.96421
TRINITY_DN7017_c0_g1_i11	886	618.508	6.05679	0.715525
TRINITY_DN7017_c0_g1_i2	1707	1439.51	36.7019	1.86295
TRINITY_DN7017_c0_g1_i12	344	109.398	3.53484	2.36095
TRINITY_DN7017_c0_g1_i1	1977	1709.51	43.7065	1.86811
TRINITY_DN7003_c0_g1_i1	599	333.4	218	47.7769
TRINITY_DN7083_c0_g1_i1	433	180.085	7	2.8402
TRINITY_DN7077_c0_g1_i2	2272	2004.51	81.7155	2.97868
TRINITY_DN7077_c0_g1_i1	2494	2226.51	402.284	13.2019
TRINITY_DN7077_c0_g2_i1	406	157.431	2	0.928254
TRINITY_DN7084_c0_g1_i1	242	45.9129	2	3.1829
TRINITY_DN7084_c0_g2_i1	425	173.311	8	3.37281
TRINITY_DN7032_c0_g1_i1	1690	1422.51	963	49.4651
